CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H111 2024 Janeiro,Medidor faturado pela UFSC,2024.0,Janeiro,0.0,Joinville - Perini,C16UB020205,H111,Condomínio Perini,Joinville,Joinville - Perini - Bloco U parcial (Ala colaboradores terc.) - Detalhamento: RU LAV,0.0,0.0,1.0,0.0,1.0,3986.37,4061.52,75.15,0,0,852.95,682.36,0.0,0.0,0.0,1535.31,1,2024-01-20
H108 2024 Janeiro,Medidor faturado pela UFSC,2024.0,Janeiro,0.0,Joinville - Perini,A15B040774,H108,Condomínio Perini,Joinville,Joinville - Perini - Bloco L1 (Laboratórios) - Detalhamento: O - O1,0.0,0.0,1.0,0.0,1.0,1361.216,1420.647,59.431,0,0,674.54,539.63,0.0,0.0,0.0,1214.17,1,2024-01-20
H112 2024 Janeiro,Medidor faturado pela UFSC,2024.0,Janeiro,0.0,Joinville - Perini,,H112,Condomínio Perini,Joinville,Joinville - Perini - Bloco C (Restaurante Universitário) - Detalhamento: U - RU,0.0,0.0,1.0,0.0,1.0,5157.29,5301.17,143.88,0,0,1633.04,1306.43,0.0,0.0,0.0,2939.4700000000003,1,2024-01-20
H113 2024 Janeiro,Medidor faturado pela UFSC,2024.0,Janeiro,0.0,Joinville - Perini,,H113,Condomínio Perini,Joinville,"Joinville - Perini - Bloco U (Central - Salas de aulas, adm, auditório) - Detalhamento U - U",0.0,0.0,1.0,0.0,1.0,3813.471,4021.08,207.609,0,0,2356.36,1885.09,0.0,0.0,0.0,4241.45,1,2024-01-20
H109 2024 Janeiro,Medidor faturado pela UFSC,2024.0,Janeiro,0.0,Joinville - Perini,F17B900021,H109,Condomínio Perini,Joinville,Joinville - Perini - Bloco M (Tunel de Vento) - Detalhamento: LAB 01,0.0,0.0,1.0,0.0,1.0,474.44,477.756,3.316,0,0,113.5,90.8,0.0,0.0,0.0,204.3,1,2024-01-20
H130 2024 Janeiro,Medidor faturado pela UFSC,2024.0,Janeiro,0.0,Florianópolis - Outros,,H130,Condomínio Sapiens Park,Florianópolis - Outros,Sapiens Park - INPETRO,0.0,0.0,1.0,0.0,1.0,2567.0,2583.0,16.0,0,0,284.0,284.0,0.0,0.0,0.0,568.0,1,2024-01-20
H131 2024 Janeiro,Medidor faturado pela UFSC,2024.0,Janeiro,0.0,Florianópolis - Outros,,H131,Condomínio Sapiens Park,Florianópolis - Outros,Sapiens Park - Fotovoltaica,0.0,0.0,1.0,0.0,1.0,10685.0,10741.0,56.0,0,0,994.0,994.0,0.0,0.0,0.0,1988.0,1,2024-01-20
H200 2024 Janeiro,Medidor faturado pela UFSC,2024.0,Janeiro,15431797.0,Curitibanos - Centro,B17C003784,H200,CASAN,Curitibanos,Curitibanos CEDUP - Centro,1.0,0.0,0.0,0.0,1.0,2225.0,2253.0,28.0,LIDO/REVISÃO,CONFIRMAÇÃO LEITURA,369.59,0.0,-34.93,0.0,0.0,334.66,1,2024-01-20
H201 2024 Janeiro,Medidor não instalado,2024.0,Janeiro,0.0,Curitibanos - Área Sede,,H201,Interno,Curitibanos,Curitibanos SEDE - Água Subterrânea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-01-20
H202 2024 Janeiro,Medidor não instalado,2024.0,Janeiro,0.0,Curitibanos - Área Sede,,H202,Interno,Curitibanos,Curitibanos SEDE - ETE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-01-20
H300 2024 Janeiro,Medidor faturado pela UFSC,2024.0,Janeiro,196916.0,Araranguá,A15L279126,H300,SAMAE ARARANGUÁ,Araranguá,Araranguá - Mato Alto,1.0,0.0,0.0,0.0,1.0,3944.0,3977.0,33.0,LIDO,0,405.65,0.0,0.0,0.0,0.0,405.65,1,2024-01-20
H302 2024 Janeiro,Medidor faturado pela UFSC,2024.0,Janeiro,107568.0,Araranguá,A22LN0055338,H302,SAMAE ARARANGUÁ,Araranguá,"Araranguá - R Pedro M Pacheco, Medicina",1.0,0.0,0.0,0.0,1.0,95.0,100.0,10.0,MÍNIMO,0,96.81,71.06,0.0,0.0,0.0,167.87,1,2024-01-20
H401 2024 Janeiro,Medidor faturado pela UFSC,2024.0,Janeiro,38988.0,Blumenau,A12S141289,H401,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2750",1.0,0.0,0.0,0.0,1.0,2983.0,3000.0,17.0,NENHUMA,CONSUMO INFORMADO,92.88,109.09,-10.31,0.0,0.0,191.66,1,2024-01-20
H402 2024 Janeiro,Medidor faturado pela UFSC,2024.0,Janeiro,55308.0,Blumenau,Y17AA00025980,H402,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2514",1.0,0.0,0.0,0.0,1.0,2032.0,2051.0,19.0,NENHUMA,NENHUMA,108.12,127.05,-12.01,0.0,0.0,223.16,1,2024-01-20
H303 2024 Janeiro,Medidor faturado pela UFSC,2024.0,Janeiro,13786.0,Araranguá,,H303,SAMAE ARARANGUÁ,Araranguá,Araranguá - Jardim das Avenidas - Unisul,1.0,0.0,0.0,0.0,1.0,1685.0,1737.0,52.0,Lido,Nenhuma,712.55,0.0,0.0,0.0,0.0,712.55,1,2024-01-20
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,UFSC + HU,126.0,30.0,31.0,3.0,190.0,,,21879.386000000002,,,332454.58,262794.21,-54911.28999999999,0.0,-33113.76,507223.7399999999,0,
,,,,,,,,,,UFSC,75.0,30.0,22.0,2.0,129.0,,,,,,,,,,,,0,
