CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H130 2019 Agosto,Medidor faturado pela UFSC,2019.0,Agosto,0.0,Florianópolis - Outros,,H130,Condomínio Sapiens Park,Florianópolis - Outros,Sapiens Park - INPETRO,0.0,0.0,1.0,0.0,1.0,575.0,581.0,6.0,Lido,,76.51,76.51,0.0,0.0,0.0,153.02,8,2019-08-20
H131 2019 Agosto,Medidor faturado pela UFSC,2019.0,Agosto,0.0,Florianópolis - Outros,,H131,Condomínio Sapiens Park,Florianópolis - Outros,Sapiens Park - Fotovoltaica,0.0,0.0,1.0,0.0,1.0,4656.0,4688.0,32.0,Lido,,408.05,408.05,0.0,0.0,0.0,816.1,8,2019-08-20
H200 2019 Agosto,Medidor faturado pela UFSC,2019.0,Agosto,15431797.0,Curitibanos - Centro,B17C003784,H200,CASAN,Curitibanos,Curitibanos CEDUP - Centro,1.0,0.0,0.0,0.0,1.0,2345.0,2446.0,101.0,Lido,ok,1046.58,0.0,-98.91,0.0,0.0,947.67,8,2019-08-20
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
H300 2019 Agosto,Medidor faturado pela UFSC,2019.0,Agosto,196916.0,Araranguá,A15L279126,H300,SAMAE ARARANGUÁ,Araranguá,Araranguá - Mato Alto,1.0,0.0,0.0,0.0,1.0,1699.0,1744.0,45.0,Lido,Nenhuma,380.13,0.0,0.0,0.0,0.0,380.13,8,2019-08-20
H301 2019 Agosto,Medidor faturado pela UFSC,2019.0,Agosto,104043.0,Araranguá,A14S540581,H301,SAMAE ARARANGUÁ,Araranguá,Araranguá - Campo de Futebol,1.0,0.0,0.0,0.0,1.0,649.0,649.0,10.0,Mínimo,Nenhuma,61.78,0.0,0.0,0.0,0.0,61.78,8,2019-08-20
H401 2019 Agosto,Medidor faturado pela UFSC,2019.0,Agosto,38988.0,Blumenau,A12S141289,H401,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2750",1.0,0.0,0.0,0.0,1.0,4715.0,74.0,93.0,Informado,Nenhuma,532.67,619.26,-58.52,0.0,0.0,1093.41,8,2019-08-20
H402 2019 Agosto,Medidor faturado pela UFSC,2019.0,Agosto,55308.0,Blumenau,Y17AA00025980,H402,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2514",1.0,0.0,0.0,0.0,1.0,673.0,764.0,45.0,Nenhuma,Nenhuma,242.75,282.06,-26.65,0.0,0.0,498.16,8,2019-08-20
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,UFSC + HU,129.0,30.0,20.0,2.0,181.0,,,28085.210000000003,,,297336.0399999999,252690.75999999995,-51046.46000000003,0.0,18160.13,517140.4700000001,0,
,,,,,,,,,,UFSC,78.0,30.0,14.0,1.0,123.0,,,17150.210000000003,,,179557.97999999992,134912.69999999995,-28607.71000000003,0.0,0.0,285862.9700000001,0,
