CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H108 2020 Janeiro,Medidor faturado pela UFSC,2020.0,Janeiro,0.0,Joinville - Perini,A15B040774,H108,Condomínio Perini,Joinville,Joinville - Perini - Bloco L1 (Laboratórios) - Detalhamento: O - O1,1.0,0.0,0.0,0.0,1.0,1295.0,1334.0,39.0,0,0,319.41,255.53,0.0,0.0,0.0,574.94,1,2020-01-20
H112 2020 Janeiro,Medidor faturado pela UFSC,2020.0,Janeiro,0.0,Joinville - Perini,,H112,Condomínio Perini,Joinville,Joinville - Perini - Bloco C (Restaurante Universitário) - Detalhamento: U - RU,1.0,0.0,0.0,0.0,1.0,2641.0,2718.0,77.0,0,0,630.63,504.5,0.0,0.0,0.0,1135.13,1,2020-01-20
H113 2020 Janeiro,Medidor faturado pela UFSC,2020.0,Janeiro,0.0,Joinville - Perini,,H113,Condomínio Perini,Joinville,"Joinville - Perini - Bloco U (Central - Salas de aulas, adm, auditório) - Detalhamento U - U",1.0,0.0,0.0,0.0,1.0,1996.0,2155.0,159.0,0,0,1302.21,1041.77,0.0,0.0,0.0,2343.98,1,2020-01-20
H130 2020 Janeiro,Medidor faturado pela UFSC,2020.0,Janeiro,0.0,Florianópolis - Outros,,H130,Condomínio Sapiens Park,Florianópolis - Outros,Sapiens Park - INPETRO,1.0,0.0,0.0,0.0,1.0,612.0,613.0,1.0,0,0,12.97,12.97,0.0,0.0,0.0,25.94,1,2020-01-20
H131 2020 Janeiro,Medidor faturado pela UFSC,2020.0,Janeiro,0.0,Florianópolis - Outros,,H131,Condomínio Sapiens Park,Florianópolis - Outros,Sapiens Park - Fotovoltaica,1.0,0.0,0.0,0.0,1.0,4945.0,5008.0,63.0,0,0,817.24,817.24,0.0,0.0,0.0,1634.48,1,2020-01-20
H200 2020 Janeiro,Medidor faturado pela UFSC,2020.0,Janeiro,15431797.0,Curitibanos - Centro,B17C003784,H200,CASAN,Curitibanos,Curitibanos CEDUP - Centro,1.0,0.0,0.0,0.0,1.0,2907.0,2907.0,124.0,Lido,0,1328.46,0.0,-127.59,0.0,21.69,1222.56,1,2020-01-20
H201 2020 Janeiro,Medidor não instalado,2020.0,Janeiro,0.0,Curitibanos - Área Sede,,H201,Interno,Curitibanos,Curitibanos SEDE - Água Subterrânea,1.0,0.0,0.0,0.0,1.0,,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,2020-01-20
H202 2020 Janeiro,Medidor não instalado,2020.0,Janeiro,0.0,Curitibanos - Área Sede,,H202,Interno,Curitibanos,Curitibanos SEDE - ETE,1.0,0.0,0.0,0.0,1.0,,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,2020-01-20
H300 2020 Janeiro,Medidor faturado pela UFSC,2020.0,Janeiro,196916.0,Araranguá,A15L279126,H300,SAMAE ARARANGUÁ,Araranguá,Araranguá - Mato Alto,1.0,0.0,0.0,0.0,1.0,1887.0,1990.0,103.0,Lido,0,998.99,0.0,0.0,0.0,0.0,998.99,1,2020-01-20
H301 2020 Janeiro,Medidor faturado pela UFSC,2020.0,Janeiro,104043.0,Araranguá,A14S540581,H301,SAMAE ARARANGUÁ,Araranguá,Araranguá - Campo de Futebol,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,2020-01-20
H401 2020 Janeiro,Medidor faturado pela UFSC,2020.0,Janeiro,38988.0,Blumenau,A12S141289,H401,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2750",1.0,0.0,0.0,0.0,1.0,624.0,642.0,18.0,0,0,82.03,92.38,-8.73,0.0,0.0,165.68,1,2020-01-20
H402 2020 Janeiro,Medidor faturado pela UFSC,2020.0,Janeiro,55308.0,Blumenau,Y17AA00025980,H402,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2514",1.0,0.0,0.0,0.0,1.0,942.0,959.0,17.0,0,0,75.81,85.36,-8.07,0.0,0.0,153.1,1,2020-01-20
H303 2020 Janeiro,Medidor faturado pela UFSC,2020.0,Janeiro,13786.0,Araranguá,,H303,SAMAE ARARANGUÁ,Araranguá,Araranguá - Jardim das Avenidas - Unisul,1.0,0.0,0.0,0.0,1.0,,5677.0,118.0,0,0,422.81,0.0,-200.496502,0.0,0.0,222.313498,1,2020-01-20
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,UFSC + HU,134.0,30.0,18.0,2.0,184.0,,,20870.0,,,222919.15000000008,186648.38,-38122.63650199996,0.0,21.69,371466.583498,0,
,,,,,,,,,,UFSC,83.0,30.0,12.0,1.0,126.0,,,11661.0,,,121680.71000000008,85409.94,-18988.566501999958,0.0,21.69,188123.773498,0,
