CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H112 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,0.0,Joinville - Perini,,H112,Condomínio Perini,Joinville,Joinville - Perini - Bloco C (Restaurante Universitário) - Detalhamento: U - RU,0.0,0.0,1.0,0.0,1.0,4885.0,5022.09,136.455,0,0,1548.71,1238.97,0.0,0.0,0.0,2787.6800000000003,11,2023-11-20
H113 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,0.0,Joinville - Perini,,H113,Condomínio Perini,Joinville,"Joinville - Perini - Bloco U (Central - Salas de aulas, adm, auditório) - Detalhamento U - U",0.0,0.0,1.0,0.0,1.0,3401.557,3622.265,220.708,0,0,2505.04,2004.03,0.0,0.0,0.0,4509.07,11,2023-11-20
H109 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,0.0,Joinville - Perini,F17B900021,H109,Condomínio Perini,Joinville,Joinville - Perini - Bloco M (Tunel de Vento) - Detalhamento: LAB 01,0.0,0.0,1.0,0.0,1.0,469.438,472.809,3.371,0,0,113.5,90.8,0.0,0.0,0.0,204.3,11,2023-11-20
H130 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,,,,H130,,,,0.0,0.0,1.0,0.0,1.0,2520.0,2544.0,24.0,0,0,403.44,403.44,0.0,0.0,0.0,806.88,11,2023-11-20
H131 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,,,,H131,,,,0.0,0.0,1.0,0.0,1.0,10388.0,10527.0,139.0,0,0,2336.59,2336.59,0.0,0.0,0.0,4673.18,11,2023-11-20
H200 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,15431797.0,Curitibanos - Centro,B17C003784,H200,CASAN,Curitibanos,Curitibanos CEDUP - Centro,1.0,0.0,0.0,0.0,1.0,1981.0,2123.0,142.0,LIDO,ALTO CONSUMO,2126.33,0.0,-200.92999999999998,0.0,0.0,1925.4,11,2023-11-20
H201 2023 Novembro,Medidor não instalado,2023.0,Novembro,0.0,Curitibanos - Área Sede,,H201,Interno,Curitibanos,Curitibanos SEDE - Água Subterrânea,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,11,2023-11-20
H202 2023 Novembro,Medidor não instalado,2023.0,Novembro,0.0,Curitibanos - Área Sede,,H202,Interno,Curitibanos,Curitibanos SEDE - ETE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,11,2023-11-20
H300 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,196916.0,Araranguá,A15L279126,H300,SAMAE ARARANGUÁ,Araranguá,Araranguá - Mato Alto,1.0,0.0,0.0,0.0,1.0,3882.0,3919.0,37.0,LIDO,0,466.37,0.0,0.0,0.0,0.0,466.37,11,2023-11-20
H302 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,107568.0,Araranguá,A22LN0055338,H302,SAMAE ARARANGUÁ,Araranguá,"Araranguá - R Pedro M Pacheco, Medicina",1.0,0.0,0.0,0.0,1.0,14.0,88.0,74.0,LIDO,0,1080.39,793.01,0.0,0.0,0.0,1873.4,11,2023-11-20
H401 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,38988.0,Blumenau,A12S141289,H401,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2750",1.0,0.0,0.0,0.0,1.0,2813.0,2900.0,87.0,0,0,626.28,737.62,-69.71,0.0,0.0,1294.19,11,2023-11-20
H402 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,55308.0,Blumenau,Y17AA00025980,H402,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2514",1.0,0.0,0.0,0.0,1.0,1960.0,1995.0,35.0,0,0,230.04,270.72,-25.58,0.0,0.0,475.18,11,2023-11-20
H303 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,13786.0,Araranguá,,H303,SAMAE ARARANGUÁ,Araranguá,Araranguá - Jardim das Avenidas - Unisul,1.0,0.0,0.0,0.0,1.0,1255.0,1531.0,276.0,Lido,Nenhuma,4457.83,0.0,0.0,0.0,0.0,4457.83,11,2023-11-20
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,UFSC + HU,127.0,30.0,28.0,3.0,188.0,,,27264.469,,,418923.2300000001,327385.68999999994,-69282.33,0.0,0.0,677026.5900000001,0,
,,,,,,,,,,UFSC,76.0,30.0,22.0,2.0,130.0,,,20676.469,,,319099.8800000001,227562.33999999994,-50415.72,0.0,0.0,496246.5000000001,0,
