CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H111 2019 Setembro,Medidor faturado pela UFSC,2019.0,Setembro,0.0,Joinville - Perini,C16UB020205,H111,Condomínio Perini,Joinville,Joinville - Perini - Bloco U parcial (Ala colaboradores terc.) - Detalhamento: RU LAV,1.0,0.0,0.0,0.0,1.0,1179.57,1229.76,50.19,0,0,455.4,364.32,0.0,0.0,0.0,819.72,9,2019-09-20
H108 2019 Setembro,Medidor faturado pela UFSC,2019.0,Setembro,0.0,Joinville - Perini,A15B040774,H108,Condomínio Perini,Joinville,Joinville - Perini - Bloco L1 (Laboratórios) - Detalhamento: O - O1,1.0,0.0,0.0,0.0,1.0,1092.45,1092.45,35.166,0,0,319.08,255.26,0.0,0.0,0.0,574.3399999999999,9,2019-09-20
H112 2019 Setembro,Medidor faturado pela UFSC,2019.0,Setembro,0.0,Joinville - Perini,,H112,Condomínio Perini,Joinville,Joinville - Perini - Bloco C (Restaurante Universitário) - Detalhamento: U - RU,1.0,0.0,0.0,0.0,1.0,1904.25,2012.96,108.71,0,0,986.38,789.1,0.0,0.0,0.0,1775.48,9,2019-09-20
H113 2019 Setembro,Medidor faturado pela UFSC,2019.0,Setembro,0.0,Joinville - Perini,,H113,Condomínio Perini,Joinville,"Joinville - Perini - Bloco U (Central - Salas de aulas, adm, auditório) - Detalhamento U - U",1.0,0.0,0.0,0.0,1.0,609.68,891.15,281.47,0,0,2553.9,2043.12,0.0,0.0,0.0,4597.02,9,2019-09-20
H130 2019 Setembro,Medidor faturado pela UFSC,2019.0,Setembro,0.0,Florianópolis - Outros,,H130,Condomínio Sapiens Park,Florianópolis - Outros,Sapiens Park - INPETRO,0.0,0.0,1.0,0.0,1.0,581.0,581.0,0.0,Lido,,0.0,0.0,0.0,0.0,0.0,0.0,9,2019-09-20
H131 2019 Setembro,Medidor faturado pela UFSC,2019.0,Setembro,0.0,Florianópolis - Outros,,H131,Condomínio Sapiens Park,Florianópolis - Outros,Sapiens Park - Fotovoltaica,0.0,0.0,1.0,0.0,1.0,4688.0,4719.0,31.0,Lido,,385.01,385.01,0.0,0.0,0.0,770.02,9,2019-09-20
H200 2019 Setembro,Medidor faturado pela UFSC,2019.0,Setembro,15431797.0,Curitibanos - Centro,B17C003784,H200,CASAN,Curitibanos,Curitibanos CEDUP - Centro,1.0,0.0,0.0,0.0,1.0,2446.0,2566.0,120.0,Lido,ok,1251.53,0.0,-118.27,0.0,0.0,1133.26,9,2019-09-20
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
H300 2019 Setembro,Medidor faturado pela UFSC,2019.0,Setembro,196916.0,Araranguá,A15L279126,H300,SAMAE ARARANGUÁ,Araranguá,Araranguá - Mato Alto,1.0,0.0,0.0,0.0,1.0,1744.0,1780.0,36.0,Lido,ok,288.02,0.0,0.0,0.0,0.0,288.02,9,2019-09-20
H301 2019 Setembro,Medidor faturado pela UFSC,2019.0,Setembro,104043.0,Araranguá,A14S540581,H301,SAMAE ARARANGUÁ,Araranguá,Araranguá - Campo de Futebol,1.0,0.0,0.0,0.0,1.0,649.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9,2019-09-20
H401 2019 Setembro,Medidor faturado pela UFSC,2019.0,Setembro,38988.0,Blumenau,A12S141289,H401,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2750",1.0,0.0,0.0,0.0,1.0,74.0,232.0,158.0,Lido,ok,925.27,1075.88,-101.67,0.0,0.0,1899.48,9,2019-09-20
H402 2019 Setembro,Medidor faturado pela UFSC,2019.0,Setembro,55308.0,Blumenau,Y17AA00025980,H402,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2514",1.0,0.0,0.0,0.0,1.0,764.0,812.0,48.0,Lido,ok,260.87,303.13,-28.65,0.0,0.0,535.35,9,2019-09-20
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,UFSC + HU,129.0,30.0,20.0,2.0,181.0,,,32612.536,,,347149.0900000002,299825.18000000005,-60373.700000000026,0.0,18179.98,604780.5499999999,0,
,,,,,,,,,,UFSC,78.0,30.0,14.0,1.0,123.0,,,19131.536,,,201175.5700000002,153851.66000000006,-32604.14000000002,0.0,0.0,322423.0899999999,0,
