CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H108 2024 Maio,Medidor faturado pela UFSC,2024.0,Maio,0.0,Joinville,A15B040774,H108,Condomínio Perini,Joinville,Joinville - Perini - Bloco L1 (Laboratórios) - Detalhamento: O - O1,0.0,0.0,1.0,0.0,1.0,1679.742,1753.901,74.159,0,0,882.49,705.99,0.0,0.0,0.0,1588.48,5,2024-05-20
H112 2024 Maio,Medidor faturado pela UFSC,2024.0,Maio,0.0,Joinville,,H112,Condomínio Perini,Joinville,Joinville - Perini - Bloco C (Restaurante Universitário) - Detalhamento: U - RU,0.0,0.0,1.0,0.0,1.0,5453.05,5574.05,121.0,0,0,1439.9,1151.92,0.0,0.0,0.0,2591.82,5,2024-05-20
H113 2024 Maio,Medidor faturado pela UFSC,2024.0,Maio,0.0,Joinville,,H113,Condomínio Perini,Joinville,"Joinville - Perini - Bloco U (Central - Salas de aulas, adm, auditório) - Detalhamento U - U",0.0,0.0,1.0,0.0,1.0,4184.571,4411.048,226.477,0,0,2695.08,2156.06,0.0,0.0,0.0,4851.139999999999,5,2024-05-20
H109 2024 Maio,Medidor faturado pela UFSC,2024.0,Maio,0.0,Joinville,F17B900021,H109,Condomínio Perini,Joinville,Joinville - Perini - Bloco M (Tunel de Vento) - Detalhamento: LAB 01,0.0,0.0,1.0,0.0,1.0,482.776,485.386,2.61,0,0,119.0,95.2,0.0,0.0,0.0,214.2,5,2024-05-20
H130 2024 Maio,Medidor faturado pela UFSC,2024.0,Maio,,,,H130,,,,0.0,0.0,1.0,0.0,1.0,3914.0,3914.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,2024-05-20
H131 2024 Maio,Medidor faturado pela UFSC,2024.0,Maio,,,,H131,,,,0.0,0.0,1.0,0.0,1.0,11110.0,11328.0,218.0,0,0,3856.42,3856.42,0.0,0.0,0.0,7712.84,5,2024-05-20
H200 2024 Maio,Medidor faturado pela UFSC,2024.0,Maio,15431797.0,Curitibanos,B17C003784,H200,CASAN,Curitibanos,Curitibanos CEDUP - Centro,1.0,0.0,0.0,0.0,1.0,2565.0,2699.0,134.0,LIDO,ALTO CONSUMO,2003.05,0.0,-190.81,0.0,16.18,1828.42,5,2024-05-20
H201 2024 Maio,Medidor não instalado,2024.0,Maio,0.0,Curitibanos,,H201,Interno,Curitibanos,Curitibanos SEDE - Água Subterrânea,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,2024-05-20
H202 2024 Maio,Medidor não instalado,2024.0,Maio,0.0,Curitibanos,,H202,Interno,Curitibanos,Curitibanos SEDE - ETE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,2024-05-20
H300 2024 Maio,Medidor faturado pela UFSC,2024.0,Maio,196916.0,Araranguá,A15L279126,H300,SAMAE ARARANGUÁ,Araranguá,Araranguá - Mato Alto,1.0,0.0,0.0,0.0,1.0,4105.0,4148.0,43.0,LIDO,0,562.07,0.0,0.0,0.0,0.0,562.07,5,2024-05-20
H302 2024 Maio,Medidor faturado pela UFSC,2024.0,Maio,107568.0,Araranguá,A22LN0055338,H302,SAMAE ARARANGUÁ,Araranguá,"Araranguá - R Pedro M Pacheco, Medicina",1.0,0.0,0.0,0.0,1.0,136.0,143.0,10.0,MÍNIMO,0,96.81,71.06,0.0,0.0,0.0,167.87,5,2024-05-20
H401 2024 Maio,Medidor faturado pela UFSC,2024.0,Maio,38988.0,Blumenau,A12S141289,H401,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2750",1.0,0.0,0.0,0.0,1.0,3168.0,3258.0,90.0,0,CONSUMO FORA DE FAIXA,636.8,748.13,-70.7,0.0,0.0,1314.23,5,2024-05-20
H402 2024 Maio,Medidor faturado pela UFSC,2024.0,Maio,55308.0,Blumenau,Y17AA00025980,H402,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2514",1.0,0.0,0.0,0.0,1.0,2143.0,2176.0,33.0,0,0,227.74,264.02,-24.95,0.0,0.0,466.81,5,2024-05-20
H303 2024 Maio,Medidor faturado pela UFSC,2024.0,Maio,13786.0,Araranguá,,H303,SAMAE ARARANGUÁ,Araranguá,Araranguá - Jardim das Avenidas - Unisul,1.0,0.0,0.0,0.0,1.0,2324.0,2523.0,199.0,Lido,Nenhuma,3170.39,0.0,0.0,0.0,0.0,3170.39,5,2024-05-20
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,UFSC + HU,127.0,30.0,28.0,3.0,188.0,,,26491.576,,,409248.72000000003,371234.81,-98830.07999999994,0.0,16.18,681669.63,0,
,,,,,,,,,,UFSC,76.0,30.0,22.0,2.0,130.0,,,,,,,,,,,,0,
