CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H113 2022 Setembro,Medidor faturado pela UFSC,2022.0,Setembro,0.0,Joinville - Perini,,H113,Condomínio Perini,Joinville,"Joinville - Perini - Bloco U (Central - Salas de aulas, adm, auditório) - Detalhamento U - U",0.0,0.0,1.0,0.0,1.0,2459.0,2565.0,106.0,LIDO,0,1137.38,909.9,0.0,0.0,0.0,2047.2800000000002,9,2022-09-20
H109 2022 Setembro,Medidor faturado pela UFSC,2022.0,Setembro,0.0,Joinville - Perini,F17B900021,H109,Condomínio Perini,Joinville,Joinville - Perini - Bloco M (Tunel de Vento) - Detalhamento: LAB 01,0.0,0.0,1.0,0.0,1.0,0.0,7.0,7.0,LIDO,0,107.3,85.84,0.0,0.0,0.0,193.14,9,2022-09-20
H130 2022 Setembro,Medidor faturado pela UFSC,2022.0,Setembro,,,,H130,,,,1.0,0.0,0.0,0.0,1.0,1103.0,1117.0,14.0,0,0,220.32,220.32,0.0,0.0,0.0,440.64,9,2022-09-20
H131 2022 Setembro,Medidor faturado pela UFSC,2022.0,Setembro,,,,H131,,,,1.0,0.0,0.0,0.0,1.0,8074.0,8151.0,77.0,0,0,1211.77,1211.77,0.0,0.0,0.0,2423.54,9,2022-09-20
H200 2022 Setembro,Medidor faturado pela UFSC,2022.0,Setembro,15431797.0,Curitibanos - Centro,B17C003784,H200,CASAN,Curitibanos,Curitibanos CEDUP - Centro,1.0,0.0,0.0,0.0,1.0,801.0,875.0,74.0,MÍNIMO,0,1014.04,0.0,-95.82,0.0,0.0,918.22,9,2022-09-20
H201 2022 Setembro,Medidor não instalado,2022.0,Setembro,0.0,Curitibanos - Área Sede,,H201,Interno,Curitibanos,Curitibanos SEDE - Água Subterrânea,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9,2022-09-20
H202 2022 Setembro,Medidor não instalado,2022.0,Setembro,0.0,Curitibanos - Área Sede,,H202,Interno,Curitibanos,Curitibanos SEDE - ETE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9,2022-09-20
H300 2022 Setembro,Medidor faturado pela UFSC,2022.0,Setembro,196916.0,Araranguá,A15L279126,H300,SAMAE ARARANGUÁ,Araranguá,Araranguá - Mato Alto,1.0,0.0,0.0,0.0,1.0,3255.0,3302.0,47.0,lido,0,528.54,0.0,0.0,0.0,0.0,528.54,9,2022-09-20
H301 2022 Setembro,Medidor faturado pela UFSC,2022.0,Setembro,104043.0,Araranguá,A14S540581,H301,SAMAE ARARANGUÁ,Araranguá,Araranguá - Campo de Futebol,1.0,0.0,0.0,0.0,1.0,650.0,650.0,10.0,0,0,81.33,0.0,0.0,0.0,0.0,81.33,9,2022-09-20
H401 2022 Setembro,Medidor faturado pela UFSC,2022.0,Setembro,38988.0,Blumenau,A12S141289,H401,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2750",1.0,0.0,0.0,0.0,1.0,1485.0,1567.0,82.0,LIDO,0,544.17,655.24,-61.92,0.0,0.0,1137.49,9,2022-09-20
H402 2022 Setembro,Medidor faturado pela UFSC,2022.0,Setembro,55308.0,Blumenau,Y17AA00025980,H402,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2514",1.0,0.0,0.0,0.0,1.0,1466.0,1501.0,35.0,LIDO,0,212.82,256.07,-24.2,0.0,0.0,444.69,9,2022-09-20
H303 2022 Setembro,Medidor faturado pela UFSC,2022.0,Setembro,13786.0,Araranguá,,H303,SAMAE ARARANGUÁ,Araranguá,Araranguá - Jardim das Avenidas - Unisul,1.0,0.0,0.0,0.0,1.0,8213.0,8458.0,245.0,Lido,Nenhuma,3939.51,0.0,0.0,0.0,0.0,3939.51,9,2022-09-20
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,UFSC + HU,129.0,30.0,23.0,2.0,184.0,,,21517.0,,,309205.78000000014,243121.96999999988,-54647.78,0.0,0.0,497679.96999999974,0,
,,,,,,,,,,UFSC,78.0,30.0,17.0,1.0,126.0,,,15170.0,,,219280.91000000015,153197.0999999999,-37651.979999999996,0.0,0.0,334826.02999999974,0,
