CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H301 2019 fevereiro,Medidor faturado pela UFSC,2019.0,Fevereiro,104043.0,Araranguá,A14S540581,H301,SAMAE ARARANGUÁ,Araranguá,Araranguá - Campo de Futebol,1.0,0.0,0.0,0.0,1.0,0.0,648.0,10.0,0,0.0,61.78,0.0,0.0,0.0,0.0,61.78,2,2019-02-20
H401 2019 fevereiro,Medidor faturado pela UFSC,2019.0,Fevereiro,38988.0,Blumenau,A12S141289,H401,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2750",1.0,0.0,0.0,0.0,1.0,508.0,4095.0,60.0,0,0.0,333.35,368.35,-34.81,0.0,0.0,666.89,2,2019-02-20
H402 2019 fevereiro,Medidor faturado pela UFSC,2019.0,Fevereiro,55308.0,Blumenau,Y17AA00025980,H402,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2514",1.0,0.0,0.0,0.0,1.0,903.0,477.0,29.0,0,0.0,146.11,161.3,-15.24,0.0,0.0,292.17,2,2019-02-20
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,UFSC + HU,127.0,30.0,23.0,1.0,181.0,,,31078.95,,,333935.24999999994,242106.02000000008,-54086.48000000001,17789.64,0.0,539744.4300000003,0,
,,,,,,,,,,UFSC,76.0,30.0,17.0,0.0,123.0,,,18048.95,,,192956.29999999993,101127.07000000007,-27297.780000000013,0.0,0.0,266785.59000000026,0,
