CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H090 2022 Julho,Medidor faturado pela UFSC,2022.0,Julho,2347679.0,Florianópolis - CCA,A15C030480,H090,CASAN,Florianópolis - Outros,"CCA - Barra da Lagoa - EMEB-AQI - LMM - Guarita, convivência, oficina e escritórios",1.0,0.0,0.0,0.0,1.0,250.0,255.0,5.0,LIDO,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA.,60.88,60.88,-11.5,0.0,0.0,110.26,7,2022-07-20
H106 2022 Julho,Medidor faturado pela UFSC,2022.0,Julho,14948508.0,Araquari,B11C061116,H106,CASAN,Araquari,CCA - Araquari - Barra do Sul - Fazenda UFSC/Yakult - Lab. de Camarões Marinhos,1.0,0.0,0.0,0.0,1.0,3194.0,3214.0,20.0,LIDO,0,231.58,0.0,-21.9,0.0,0.0,209.68,7,2022-07-20
H111 2022 Julho,Medidor faturado pela UFSC,2022.0,Julho,0.0,Joinville - Perini,C16UB020205,H111,Condomínio Perini,Joinville,Joinville - Perini - Bloco U parcial (Ala colaboradores terc.) - Detalhamento: RU LAV,0.0,0.0,1.0,0.0,1.0,2682.0,2881.0,199.0,LIDO,0,1940.25,1552.2,0.0,0.0,0.0,3492.45,7,2022-07-20
H108 2022 Julho,Medidor faturado pela UFSC,2022.0,Julho,0.0,Joinville - Perini,A15B040774,H108,Condomínio Perini,Joinville,Joinville - Perini - Bloco L1 (Laboratórios) - Detalhamento: O - O1,0.0,0.0,1.0,0.0,1.0,1876.0,1931.0,55.0,LIDO,0,536.25,429.0,0.0,0.0,0.0,965.25,7,2022-07-20
H112 2022 Julho,Medidor faturado pela UFSC,2022.0,Julho,0.0,Joinville - Perini,,H112,Condomínio Perini,Joinville,Joinville - Perini - Bloco C (Restaurante Universitário) - Detalhamento: U - RU,0.0,0.0,1.0,0.0,1.0,3110.0,3253.0,143.0,LIDO,0,1394.25,1115.4,0.0,0.0,0.0,2509.65,7,2022-07-20
H113 2022 Julho,Medidor faturado pela UFSC,2022.0,Julho,0.0,Joinville - Perini,,H113,Condomínio Perini,Joinville,"Joinville - Perini - Bloco U (Central - Salas de aulas, adm, auditório) - Detalhamento U - U",0.0,0.0,1.0,0.0,1.0,1306.0,1652.0,346.0,LIDO,0,3373.5,2698.8,0.0,0.0,0.0,6072.3,7,2022-07-20
H109 2022 Julho,Medidor faturado pela UFSC,2022.0,Julho,0.0,Joinville - Perini,F17B900021,H109,Condomínio Perini,Joinville,Joinville - Perini - Bloco M (Tunel de Vento) - Detalhamento: LAB 01,0.0,0.0,1.0,0.0,1.0,17.0,18.0,1.0,LIDO,0,97.5,78.0,0.0,0.0,0.0,175.5,7,2022-07-20
H130 2022 Julho,Medidor faturado pela UFSC,2022.0,Julho,,,,H130,,,,1.0,0.0,0.0,0.0,1.0,1074.0,1089.0,15.0,0,0,230.05,230.05,0.0,0.0,0.0,460.1,7,2022-07-20
H131 2022 Julho,Medidor faturado pela UFSC,2022.0,Julho,,,,H131,,,,1.0,0.0,0.0,0.0,1.0,7943.0,8011.0,68.0,0,0,1042.89,1042.89,0.0,0.0,0.0,2085.78,7,2022-07-20
H200 2022 Julho,Medidor faturado pela UFSC,2022.0,Julho,15431797.0,Curitibanos - Centro,B17C003784,H200,CASAN,Curitibanos,Curitibanos CEDUP - Centro,1.0,0.0,0.0,0.0,1.0,662.0,739.0,77.0,0,0,1057.51,0.0,-99.94,0.0,0.0,957.57,7,2022-07-20
H201 2022 Julho,Medidor não instalado,2022.0,Julho,0.0,Curitibanos - Área Sede,,H201,Interno,Curitibanos,Curitibanos SEDE - Água Subterrânea,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022-07-20
H202 2022 Julho,Medidor não instalado,2022.0,Julho,0.0,Curitibanos - Área Sede,,H202,Interno,Curitibanos,Curitibanos SEDE - ETE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022-07-20
H300 2022 Julho,Medidor faturado pela UFSC,2022.0,Julho,196916.0,Araranguá,A15L279126,H300,SAMAE ARARANGUÁ,Araranguá,Araranguá - Mato Alto,1.0,0.0,0.0,0.0,1.0,3125.0,3161.0,36.0,LIDO,0,379.18,0.0,0.0,0.0,0.0,379.18,7,2022-07-20
H301 2022 Julho,Medidor faturado pela UFSC,2022.0,Julho,104043.0,Araranguá,A14S540581,H301,SAMAE ARARANGUÁ,Araranguá,Araranguá - Campo de Futebol,1.0,0.0,0.0,0.0,1.0,650.0,650.0,10.0,MÍNIMO,0,81.33,0.0,0.0,0.0,0.0,81.33,7,2022-07-20
H401 2022 Julho,Medidor faturado pela UFSC,2022.0,Julho,38988.0,Blumenau,A12S141289,H401,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2750",1.0,0.0,0.0,0.0,1.0,1263.0,1367.0,104.0,LIDO,CONSUMO FORA DE FAIXA,699.27,842.08,0.0,0.0,-79.58,1461.77,7,2022-07-20
H402 2022 Julho,Medidor faturado pela UFSC,2022.0,Julho,55308.0,Blumenau,Y17AA00025980,H402,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2514",1.0,0.0,0.0,0.0,1.0,1359.0,1394.0,35.0,LIDO,CONSUMO FORA DE FAIXA,212.82,256.07,0.0,0.0,-24.2,444.69,7,2022-07-20
H303 2022 Julho,Medidor faturado pela UFSC,2022.0,Julho,13786.0,Araranguá,,H303,SAMAE ARARANGUÁ,Araranguá,Araranguá - Jardim das Avenidas - Unisul,1.0,0.0,0.0,0.0,1.0,7792.0,8009.0,217.0,Lido,Nenhuma,2916.54,0.0,0.0,0.0,0.0,2916.54,7,2022-07-20
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,UFSC + HU,129.0,30.0,23.0,2.0,184.0,,,23739.0,,,338523.80999999994,276740.3900000001,-67602.86000000002,0.0,-103.78,547557.5700000001,0,
,,,,,,,,,,UFSC,78.0,30.0,17.0,1.0,126.0,,,17194.0,,,245653.30999999994,183869.89000000007,-50050.330000000016,0.0,-103.78,379369.0900000001,0,
