CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H112 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,0.0,Joinville - Perini,,H112,Condomínio Perini,Joinville,Joinville - Perini - Bloco C (Restaurante Universitário) - Detalhamento: U - RU,1.0,0.0,0.0,0.0,1.0,2913.0,2913.0,0.0,ESTIMADO,OK,81.9,65.52,0.0,0.0,0.0,147.42000000000002,1,2022-01-20
H113 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,0.0,Joinville - Perini,,H113,Condomínio Perini,Joinville,"Joinville - Perini - Bloco U (Central - Salas de aulas, adm, auditório) - Detalhamento U - U",1.0,0.0,0.0,0.0,1.0,436.0,436.0,9.0,ESTIMADO,OK,81.9,65.52,0.0,0.0,0.0,147.42000000000002,1,2022-01-20
H109 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,0.0,Joinville - Perini,F17B900021,H109,Condomínio Perini,Joinville,Joinville - Perini - Bloco M (Tunel de Vento) - Detalhamento: LAB 01,1.0,0.0,0.0,0.0,1.0,11.0,11.0,0.0,ESTIMADO,OK,81.9,65.52,0.0,0.0,0.0,147.42000000000002,1,2022-01-20
H130 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,0.0,Florianópolis - Outros,,H130,Condomínio Sapiens Park,Florianópolis - Outros,Sapiens Park - INPETRO,1.0,0.0,0.0,0.0,1.0,1024.0,1026.0,2.0,0,0,28.76,28.76,0.0,0.0,0.0,57.52,1,2022-01-20
H131 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,0.0,Florianópolis - Outros,,H131,Condomínio Sapiens Park,Florianópolis - Outros,Sapiens Park - Fotovoltaica,1.0,0.0,0.0,0.0,1.0,6537.0,6987.0,450.0,0,0,6470.46,6470.46,0.0,0.0,0.0,12940.92,1,2022-01-20
H200 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,15431797.0,Curitibanos - Centro,B17C003784,H200,CASAN,Curitibanos,Curitibanos CEDUP - Centro,1.0,0.0,0.0,0.0,1.0,313.0,346.0,33.0,LIDO,OK,362.01,0.0,-34.21,0.0,0.0,327.8,1,2022-01-20
H201 2022 Janeiro,Medidor não instalado,2022.0,Janeiro,0.0,Curitibanos - Área Sede,,H201,Interno,Curitibanos,Curitibanos SEDE - Água Subterrânea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,2022-01-20
H202 2022 Janeiro,Medidor não instalado,2022.0,Janeiro,0.0,Curitibanos - Área Sede,,H202,Interno,Curitibanos,Curitibanos SEDE - ETE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,2022-01-20
H300 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,196916.0,Araranguá,A15L279126,H300,SAMAE ARARANGUÁ,Araranguá,Araranguá - Mato Alto,1.0,0.0,0.0,0.0,1.0,2912.0,2987.0,75.0,LIDO,OK,921.85,0.0,0.0,0.0,0.0,921.85,1,2022-01-20
H301 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,104043.0,Araranguá,A14S540581,H301,SAMAE ARARANGUÁ,Araranguá,Araranguá - Campo de Futebol,1.0,0.0,0.0,0.0,1.0,650.0,651.0,1.0,LIDO,OK,81.33,0.0,0.0,0.0,0.0,81.33,1,2022-01-20
H401 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,38988.0,Blumenau,A12S141289,H401,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2750",1.0,0.0,0.0,0.0,1.0,970.0,976.0,6.0,LIDO,OK,36.57,39.51,-3.73,0.0,0.0,72.35,1,2022-01-20
H402 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,55308.0,Blumenau,Y17AA00025980,H402,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2514",1.0,0.0,0.0,0.0,1.0,1239.0,1242.0,3.0,LIDO,OK,36.57,39.51,-3.73,0.0,0.0,72.35,1,2022-01-20
H303 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,13786.0,Araranguá,,H303,SAMAE ARARANGUÁ,Araranguá,Araranguá - Jardim das Avenidas - Unisul,1.0,0.0,0.0,0.0,1.0,6525.0,6547.0,22.0,Lido,Nenhuma,209.85,0.0,-64.25607000000001,0.0,0.0,145.59393,1,2022-01-20
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,UFSC + HU,134.0,30.0,17.0,2.0,183.0,,,17124.0,,,212710.1099999999,151439.16,-33034.44607000001,0.0,0.0,331114.8239299997,0,
,,,,,,,,,,UFSC,83.0,30.0,11.0,1.0,125.0,,,11293.0,,,141813.8599999999,80542.91,-19635.04607000001,0.0,0.0,202721.72392999972,0,
