CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H088 2020 Agosto,Medidor faturado pela UFSC,2020.0,Agosto,2294605.0,Florianópolis - Outros,Y11C073654,H088,CASAN,Florianópolis - Outros,Casa Vida e Saúde,1.0,0.0,0.0,0.0,1.0,85.0,86.0,1.0,LIDO,0,33.83,33.83,-6.4,0.0,0.0,61.26,8,2020-08-20
H089 2020 Agosto,Medidor faturado pela UFSC,2020.0,Agosto,2347660.0,Florianópolis - CCA,B17C007633,H089,CASAN,Florianópolis - Outros,"CCA - Barra da Lagoa - EMEB-AQI - LAPOM, LAPMAR, LCM, LCA",1.0,0.0,0.0,0.0,1.0,1239.0,1434.0,195.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,2326.19,2326.19,-439.64,0.0,0.0,4212.74,8,2020-08-20
H090 2020 Agosto,Medidor faturado pela UFSC,2020.0,Agosto,2347679.0,Florianópolis - CCA,A15C030480,H090,CASAN,Florianópolis - Outros,"CCA - Barra da Lagoa - EMEB-AQI - LMM - Guarita, convivência, oficina e escritórios",1.0,0.0,0.0,0.0,1.0,86.0,89.0,3.0,LIDO,0,42.51,42.51,-8.03,0.0,0.0,76.99,8,2020-08-20
H106 2020 Agosto,Medidor faturado pela UFSC,2020.0,Agosto,14948508.0,Araquari,B11C061116,H106,CASAN,Araquari,CCA - Araquari - Barra do Sul - Fazenda UFSC/Yakult - Lab. de Camarões Marinhos,1.0,0.0,0.0,0.0,1.0,2363.0,2395.0,32.0,LIDO,0,340.85,0.0,-32.22,0.0,0.0,308.63,8,2020-08-20
H111 2020 Agosto,Medidor faturado pela UFSC,2020.0,Agosto,0.0,Joinville - Perini,C16UB020205,H111,Condomínio Perini,Joinville,Joinville - Perini - Bloco U parcial (Ala colaboradores terc.) - Detalhamento: RU LAV,1.0,0.0,0.0,0.0,1.0,1777.0,1783.0,6.0,0,0,81.9,65.52,0.0,0.0,0.0,147.42,8,2020-08-20
H108 2020 Agosto,Medidor faturado pela UFSC,2020.0,Agosto,0.0,Joinville - Perini,A15B040774,H108,Condomínio Perini,Joinville,Joinville - Perini - Bloco L1 (Laboratórios) - Detalhamento: O - O1,1.0,0.0,0.0,0.0,1.0,1392.0,1400.0,8.0,0,0,81.9,65.52,0.0,0.0,0.0,147.42,8,2020-08-20
H112 2020 Agosto,Medidor faturado pela UFSC,2020.0,Agosto,0.0,Joinville - Perini,,H112,Condomínio Perini,Joinville,Joinville - Perini - Bloco C (Restaurante Universitário) - Detalhamento: U - RU,1.0,0.0,0.0,0.0,1.0,2907.0,2907.0,0.0,0,0,81.9,65.52,0.0,0.0,0.0,147.42,8,2020-08-20
H113 2020 Agosto,Medidor faturado pela UFSC,2020.0,Agosto,0.0,Joinville - Perini,,H113,Condomínio Perini,Joinville,"Joinville - Perini - Bloco U (Central - Salas de aulas, adm, auditório) - Detalhamento U - U",1.0,0.0,0.0,0.0,1.0,199.0,199.0,0.0,0,0,81.9,65.52,0.0,0.0,0.0,147.42,8,2020-08-20
H130 2020 Agosto,Medidor faturado pela UFSC,2020.0,Agosto,,,,H130,Condomínio Sapiens Park,Florianópolis - Outros,Sapiens Park - INPETRO,1.0,0.0,0.0,0.0,1.0,700.0,700.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8,2020-08-20
H131 2020 Agosto,Medidor faturado pela UFSC,2020.0,Agosto,,,,H131,Condomínio Sapiens Park,Florianópolis - Outros,Sapiens Park - Fotovoltaica,1.0,0.0,0.0,0.0,1.0,5257.0,5273.0,16.0,0,0,189.98,189.98,0.0,9.0,0.0,388.96,8,2020-08-20
H200 2020 Agosto,Medidor faturado pela UFSC,2020.0,Agosto,15431797.0,Curitibanos - Centro,B17C003784,H200,CASAN,Curitibanos,Curitibanos CEDUP - Centro,1.0,0.0,0.0,0.0,1.0,3213.0,3266.0,53.0,LIDO,0,596.63,0.0,-56.39,0.0,0.0,540.24,8,2020-08-20
H201 2020 Agosto,Medidor não instalado,2020.0,Agosto,0.0,Curitibanos - Área Sede,,H201,Interno,Curitibanos,Curitibanos SEDE - Água Subterrânea,1.0,0.0,0.0,0.0,1.0,3689.0,3830.0,141.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8,2020-08-20
H202 2020 Agosto,Medidor não instalado,2020.0,Agosto,0.0,Curitibanos - Área Sede,,H202,Interno,Curitibanos,Curitibanos SEDE - ETE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8,2020-08-20
H300 2020 Agosto,Medidor faturado pela UFSC,2020.0,Agosto,196916.0,Araranguá,A15L279126,H300,SAMAE ARARANGUÁ,Araranguá,Araranguá - Mato Alto,1.0,0.0,0.0,0.0,1.0,2357.0,2371.0,14.0,0,0,93.78,0.0,0.0,0.0,0.0,93.78,8,2020-08-20
H301 2020 Agosto,Medidor faturado pela UFSC,2020.0,Agosto,104043.0,Araranguá,A14S540581,H301,SAMAE ARARANGUÁ,Araranguá,Araranguá - Campo de Futebol,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8,2020-08-20
H401 2020 Agosto,Medidor faturado pela UFSC,2020.0,Agosto,38988.0,Blumenau,A12S141289,H401,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2750",1.0,0.0,0.0,0.0,1.0,778.0,780.0,2.0,INFORMADO,0,32.27,37.63,-3.6,0.48,0.0,66.78,8,2020-08-20
H402 2020 Agosto,Medidor faturado pela UFSC,2020.0,Agosto,55308.0,Blumenau,Y17AA00025980,H402,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2514",1.0,0.0,0.0,0.0,1.0,1046.0,1050.0,4.0,INFORMADO,0,32.27,37.63,-3.6,0.48,0.0,66.78,8,2020-08-20
H303 2020 Agosto,Medidor faturado pela UFSC,2020.0,Agosto,13786.0,Araranguá,,H303,SAMAE ARARANGUÁ,Araranguá,Araranguá - Jardim das Avenidas - Unisul,1.0,0.0,0.0,0.0,1.0,5976.0,5976.0,10.0,Lido,Nenhuma,61.78,0.0,-18.917036000000003,0.0,0.0,42.862964,8,2020-08-20
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,UFSC + HU,133.0,30.0,18.0,2.0,183.0,,,13913.0,,,164035.44000000006,129777.44000000005,-27671.917036000003,9.96,0.0,266150.9229640001,0,
,,,,,,,,,,UFSC,82.0,30.0,12.0,1.0,125.0,,,6036.0,,,69313.65000000007,35055.65000000005,-9769.497036,9.96,0.0,94609.76296400008,0,
