CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H131 2021 Outubro,Medidor faturado pela UFSC,2021.0,Outubro,,,,H131,,,,1.0,0.0,0.0,0.0,1.0,5942.0,6034.0,92.0,0,0,1171.7,1171.7,0.0,0.0,0.0,2343.4,10,2021-10-20
H200 2021 Outubro,Medidor faturado pela UFSC,2021.0,Outubro,15431797.0,Curitibanos - Centro,B17C003784,H200,CASAN,Curitibanos,Curitibanos CEDUP - Centro,1.0,0.0,0.0,0.0,1.0,139.0,231.0,92.0,lido/revisão,ALTO CONSUMO,1098.92,0.0,-103.85,0.0,0.0,995.07,10,2021-10-20
H201 2021 Outubro,Medidor não instalado,2021.0,Outubro,0.0,Curitibanos - Área Sede,,H201,Interno,Curitibanos,Curitibanos SEDE - Água Subterrânea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10,2021-10-20
H202 2021 Outubro,Medidor não instalado,2021.0,Outubro,0.0,Curitibanos - Área Sede,,H202,Interno,Curitibanos,Curitibanos SEDE - ETE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10,2021-10-20
H300 2021 Outubro,Medidor faturado pela UFSC,2021.0,Outubro,196916.0,Araranguá,A15L279126,H300,SAMAE ARARANGUÁ,Araranguá,Araranguá - Mato Alto,1.0,0.0,0.0,0.0,1.0,2776.0,2826.0,31.0,LIDO,0,315.39,0.0,0.0,0.0,0.0,315.39,10,2021-10-20
H301 2021 Outubro,Medidor faturado pela UFSC,2021.0,Outubro,104043.0,Araranguá,A14S540581,H301,SAMAE ARARANGUÁ,Araranguá,Araranguá - Campo de Futebol,1.0,0.0,0.0,0.0,1.0,649.0,650.0,10.0,LIDO,0,81.33,0.0,0.0,0.0,0.0,81.33,10,2021-10-20
H401 2021 Outubro,Medidor faturado pela UFSC,2021.0,Outubro,38988.0,Blumenau,A12S141289,H401,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2750",1.0,0.0,0.0,0.0,1.0,932.0,944.0,12.0,LIDO,0,46.5,54.85,-5.18,0.0,0.0,96.17,10,2021-10-20
H402 2021 Outubro,Medidor faturado pela UFSC,2021.0,Outubro,55308.0,Blumenau,Y17AA00025980,H402,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2514",1.0,0.0,0.0,0.0,1.0,1221.0,1227.0,6.0,LIDO,0,33.56,39.51,-3.73,0.0,0.0,69.34,10,2021-10-20
H303 2021 Outubro,Medidor faturado pela UFSC,2021.0,Outubro,13786.0,Araranguá,,H303,SAMAE ARARANGUÁ,Araranguá,Araranguá - Jardim das Avenidas - Unisul,1.0,0.0,0.0,0.0,1.0,6354.0,6408.0,54.0,Lido,Nenhuma,626.87,0.0,-191.947594,0.0,0.0,434.922406,10,2021-10-20
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,UFSC + HU,133.0,30.0,18.0,2.0,183.0,,,15280.0,,,189125.57,150531.90199999994,-32015.38759400001,0.0,0.0,307642.084406,0,
,,,,,,,,,,UFSC,82.0,30.0,12.0,1.0,125.0,,,8971.0,,,112099.86000000002,73506.19199999995,-17457.53759400001,0.0,0.0,168148.51440599997,0,
