CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H084 2020 Julho,Medidor faturado pela UFSC,2020.0,Julho,9197419.0,Florianópolis - CCA,B11C024230,H084,CASAN,Florianópolis - Outros,CCA - Barra da Lagoa - EMEB-AQI - LMM Área de produção,1.0,0.0,0.0,0.0,1.0,674.0,721.0,47.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,523.55,523.55,-98.95,0.0,0.0,948.15,7,2020-07-20
H085 2020 Julho,Medidor faturado pela UFSC,2020.0,Julho,12791172.0,Florianópolis - Outros,Y11C048501,H085,CASAN,Florianópolis - Outros,SECARTE - Praia do Forte - Fortaleza de São José da Ponta Grossa,1.0,0.0,0.0,0.0,1.0,706.0,713.0,7.0,LIDO,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,59.87,0.0,-5.66,0.0,0.0,54.21,7,2020-07-20
H086 2020 Julho,Medidor faturado pela UFSC,2020.0,Julho,12799408.0,Florianópolis - Outros,Y11C056745,H086,CASAN,Florianópolis - Outros,UFSC  Jurerê,1.0,0.0,0.0,0.0,1.0,236.0,236.0,0.0,LIDO,HIDRÔMETRO PARADO.,29.49,0.0,-2.78,0.0,0.0,26.71,7,2020-07-20
H087 2020 Julho,Medidor faturado pela UFSC,2020.0,Julho,13018540.0,Florianópolis - Outros,A06S080329,H087,CASAN,Florianópolis - Outros,CCA - Sambaqui - LMM-AQI,1.0,0.0,0.0,0.0,1.0,352.0,390.0,38.0,LIDO,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA. VERIFIQUE AS INSTALAÇÕES INTERNAS E EVITE DESPERDÍCIOS.,413.93,0.0,-39.12,0.0,0.0,374.81,7,2020-07-20
H088 2020 Julho,Medidor faturado pela UFSC,2020.0,Julho,2294605.0,Florianópolis - Outros,Y11C073654,H088,CASAN,Florianópolis - Outros,Casa Vida e Saúde,1.0,0.0,0.0,0.0,1.0,84.0,85.0,1.0,LIDO,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,33.83,33.83,-6.4,0.0,0.0,61.26,7,2020-07-20
H089 2020 Julho,Medidor faturado pela UFSC,2020.0,Julho,2347660.0,Florianópolis - CCA,B17C007633,H089,CASAN,Florianópolis - Outros,"CCA - Barra da Lagoa - EMEB-AQI - LAPOM, LAPMAR, LCM, LCA",1.0,0.0,0.0,0.0,1.0,1166.0,1239.0,73.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,840.23,840.23,-158.79,0.0,0.0,1521.67,7,2020-07-20
H090 2020 Julho,Medidor faturado pela UFSC,2020.0,Julho,2347679.0,Florianópolis - CCA,A15C030480,H090,CASAN,Florianópolis - Outros,"CCA - Barra da Lagoa - EMEB-AQI - LMM - Guarita, convivência, oficina e escritórios",1.0,0.0,0.0,0.0,1.0,83.0,86.0,3.0,LIDO,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,42.51,42.51,-8.03,0.0,0.0,76.99,7,2020-07-20
H106 2020 Julho,Medidor faturado pela UFSC,2020.0,Julho,14948508.0,Araquari,B11C061116,H106,CASAN,Araquari,CCA - Araquari - Barra do Sul - Fazenda UFSC/Yakult - Lab. de Camarões Marinhos,1.0,0.0,0.0,0.0,1.0,2332.0,2363.0,31.0,LIDO,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,328.67,0.0,-31.07,0.0,0.0,297.6,7,2020-07-20
H111 2020 Julho,Medidor faturado pela UFSC,2020.0,Julho,0.0,Joinville - Perini,C16UB020205,H111,Condomínio Perini,Joinville,Joinville - Perini - Bloco U parcial (Ala colaboradores terc.) - Detalhamento: RU LAV,1.0,0.0,0.0,0.0,1.0,1775.0,1777.0,10.0,0,0,81.9,65.52,0.0,0.0,0.0,147.42,7,2020-07-20
H108 2020 Julho,Medidor faturado pela UFSC,2020.0,Julho,0.0,Joinville - Perini,A15B040774,H108,Condomínio Perini,Joinville,Joinville - Perini - Bloco L1 (Laboratórios) - Detalhamento: O - O1,1.0,0.0,0.0,0.0,1.0,1385.0,1392.0,10.0,0,0,81.9,65.52,0.0,0.0,0.0,147.42,7,2020-07-20
H112 2020 Julho,Medidor faturado pela UFSC,2020.0,Julho,0.0,Joinville - Perini,,H112,Condomínio Perini,Joinville,Joinville - Perini - Bloco C (Restaurante Universitário) - Detalhamento: U - RU,1.0,0.0,0.0,0.0,1.0,2907.0,2907.0,10.0,0,0,81.9,65.52,0.0,0.0,0.0,147.42,7,2020-07-20
H113 2020 Julho,Medidor faturado pela UFSC,2020.0,Julho,0.0,Joinville - Perini,,H113,Condomínio Perini,Joinville,"Joinville - Perini - Bloco U (Central - Salas de aulas, adm, auditório) - Detalhamento U - U",1.0,0.0,0.0,0.0,1.0,199.0,199.0,10.0,0,0,81.9,65.52,0.0,0.0,0.0,147.42,7,2020-07-20
H130 2020 Julho,Medidor faturado pela UFSC,2020.0,Julho,,,,H130,Condomínio Sapiens Park,Florianópolis - Outros,Sapiens Park - INPETRO,1.0,0.0,0.0,0.0,1.0,695.0,700.0,5.0,0,0,56.46,56.46,0.0,9.0,0.0,121.92,7,2020-07-20
H131 2020 Julho,Medidor faturado pela UFSC,2020.0,Julho,,,,H131,Condomínio Sapiens Park,Florianópolis - Outros,Sapiens Park - Fotovoltaica,1.0,0.0,0.0,0.0,1.0,5245.0,5257.0,12.0,LIDO,0,135.51,135.51,0.0,9.0,0.0,280.02,7,2020-07-20
H200 2020 Julho,Medidor faturado pela UFSC,2020.0,Julho,15431797.0,Curitibanos - Centro,B17C003784,H200,CASAN,Curitibanos,Curitibanos CEDUP - Centro,1.0,0.0,0.0,0.0,1.0,3192.0,3213.0,21.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,206.87,0.0,-19.55,0.0,0.0,187.32,7,2020-07-20
H201 2020 Julho,Medidor não instalado,2020.0,Julho,0.0,Curitibanos - Área Sede,,H201,Interno,Curitibanos,Curitibanos SEDE - Água Subterrânea,0.0,0.0,0.0,0.0,0.0,0.0,3689.0,351.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,2020-07-20
H202 2020 Julho,Medidor não instalado,2020.0,Julho,0.0,Curitibanos - Área Sede,,H202,Interno,Curitibanos,Curitibanos SEDE - ETE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,2020-07-20
H300 2020 Julho,Medidor faturado pela UFSC,2020.0,Julho,196916.0,Araranguá,A15L279126,H300,SAMAE ARARANGUÁ,Araranguá,Araranguá - Mato Alto,1.0,0.0,0.0,0.0,1.0,2338.0,2357.0,19.0,LIDO,0,133.78,0.0,0.0,0.0,0.0,133.78,7,2020-07-20
H301 2020 Julho,Medidor faturado pela UFSC,2020.0,Julho,104043.0,Araranguá,A14S540581,H301,SAMAE ARARANGUÁ,Araranguá,Araranguá - Campo de Futebol,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,2020-07-20
H401 2020 Julho,Medidor faturado pela UFSC,2020.0,Julho,38988.0,Blumenau,A12S141289,H401,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2750",1.0,0.0,0.0,0.0,1.0,775.0,778.0,3.0,MÍNIMO,0,32.27,37.63,-3.12,0.0,0.0,66.78,7,2020-07-20
H402 2020 Julho,Medidor faturado pela UFSC,2020.0,Julho,55308.0,Blumenau,Y17AA00025980,H402,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2514",1.0,0.0,0.0,0.0,1.0,1041.0,1046.0,5.0,MÍNIMO,0,32.27,37.63,-3.12,0.0,0.0,66.78,7,2020-07-20
H303 2020 Julho,Medidor faturado pela UFSC,2020.0,Julho,13786.0,Araranguá,,H303,SAMAE ARARANGUÁ,Araranguá,Araranguá - Jardim das Avenidas - Unisul,1.0,0.0,0.0,0.0,1.0,5976.0,5976.0,10.0,Lido,Nenhuma,61.78,0.0,-18.917036000000003,0.0,0.0,42.862964,7,2020-07-20
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,UFSC + HU,132.0,30.0,18.0,2.0,182.0,,,13332.0,,,154780.45999999996,107056.46000000008,-24645.057036000006,18.0,0.0,237209.86296400006,0,
,,,,,,,,,,UFSC,81.0,30.0,12.0,1.0,124.0,,,7130.0,,,81004.31999999996,33280.32000000008,-10701.367036000005,18.0,0.0,103601.27296400006,0,
