CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H112 2024 Março,Medidor faturado pela UFSC,2024.0,Março,0.0,Joinville,,H112,Condomínio Perini,Joinville,Joinville - Perini - Bloco C (Restaurante Universitário) - Detalhamento: U - RU,0.0,0.0,1.0,0.0,1.0,5385.03,5414.33,29.3,0,0,332.56,266.04,0.0,0.0,0.0,598.6,3,2024-03-20
H113 2024 Março,Medidor faturado pela UFSC,2024.0,Março,0.0,Joinville,,H113,Condomínio Perini,Joinville,"Joinville - Perini - Bloco U (Central - Salas de aulas, adm, auditório) - Detalhamento U - U",0.0,0.0,1.0,0.0,1.0,4144.399,4163.997,19.598,0,0,222.44,177.95,0.0,0.0,0.0,400.39,3,2024-03-20
H109 2024 Março,Medidor faturado pela UFSC,2024.0,Março,0.0,Joinville,F17B900021,H109,Condomínio Perini,Joinville,Joinville - Perini - Bloco M (Tunel de Vento) - Detalhamento: LAB 01,0.0,0.0,1.0,0.0,1.0,478.239,481.077,2.838,0,0,113.5,90.8,0.0,0.0,0.0,204.3,3,2024-03-20
H130 2024 Março,Medidor faturado pela UFSC,2024.0,Março,,,,H130,,,,0.0,0.0,1.0,0.0,1.0,3339.0,3913.0,574.0,0,0,10596.04,10596.04,0.0,0.0,0.0,21192.08,3,2024-03-20
H131 2024 Março,Medidor faturado pela UFSC,2024.0,Março,,,,H131,,,,0.0,0.0,1.0,0.0,1.0,10829.0,10921.0,92.0,0,0,1698.32,1698.32,0.0,0.0,0.0,3396.64,3,2024-03-20
H200 2024 Março,Medidor faturado pela UFSC,2024.0,Março,15431797.0,Curitibanos,B17C003784,H200,CASAN,Curitibanos,Curitibanos CEDUP - Centro,1.0,0.0,0.0,0.0,1.0,2359.0,2421.0,62.0,LIDO,OK,893.53,0.0,-84.45,0.0,0.0,809.08,3,2024-03-20
H201 2024 Março,Medidor não instalado,2024.0,Março,0.0,Curitibanos,,H201,Interno,Curitibanos,Curitibanos SEDE - Água Subterrânea,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,2024-03-20
H202 2024 Março,Medidor não instalado,2024.0,Março,0.0,Curitibanos,,H202,Interno,Curitibanos,Curitibanos SEDE - ETE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,2024-03-20
H300 2024 Março,Medidor faturado pela UFSC,2024.0,Março,196916.0,Araranguá,A15L279126,H300,SAMAE ARARANGUÁ,Araranguá,Araranguá - Mato Alto,1.0,0.0,0.0,0.0,1.0,4009.0,4047.0,38.0,LIDO,0,481.55,0.0,0.0,0.0,0.0,481.55,3,2024-03-20
H302 2024 Março,Medidor faturado pela UFSC,2024.0,Março,107568.0,Araranguá,A22LN0055338,H302,SAMAE ARARANGUÁ,Araranguá,"Araranguá - R Pedro M Pacheco, Medicina",1.0,0.0,0.0,0.0,1.0,122.0,134.0,12.0,LIDO,0,121.87,89.45,0.0,0.0,0.0,211.32,3,2024-03-20
H401 2024 Março,Medidor faturado pela UFSC,2024.0,Março,38988.0,Blumenau,A12S141289,H401,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2750",1.0,0.0,0.0,0.0,1.0,3026.0,3064.0,38.0,0,0,252.9,297.65,-28.13,0.0,0.0,522.42,3,2024-03-20
H402 2024 Março,Medidor faturado pela UFSC,2024.0,Março,55308.0,Blumenau,Y17AA00025980,H402,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2514",1.0,0.0,0.0,0.0,1.0,2077.0,2106.0,29.0,0,0,184.32,216.84,-20.49,0.0,0.0,380.67,3,2024-03-20
H303 2024 Março,Medidor faturado pela UFSC,2024.0,Março,13786.0,Araranguá,,H303,SAMAE ARARANGUÁ,Araranguá,Araranguá - Jardim das Avenidas - Unisul,1.0,0.0,0.0,0.0,1.0,1819.0,2018.0,199.0,Lido,Nenhuma,3170.39,0.0,0.0,0.0,0.0,3170.39,3,2024-03-20
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,UFSC + HU,127.0,30.0,28.0,3.0,188.0,,,24674.005,,,378576.56,335807.94999999995,-64280.88999999999,0.0,0.0,650103.6200000001,0,
,,,,,,,,,,UFSC,76.0,30.0,22.0,2.0,130.0,,,,,,,,,,,,0,
