CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H200 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,15431797.0,Curitibanos - Centro,B17C003784,H200,CASAN,Curitibanos,Curitibanos CEDUP - Centro,1.0,0.0,0.0,0.0,1.0,3446.0,3486.0,40.0,LIDO,ALTO CONSUMO,438.29,0.0,-41.42,0.0,0.0,396.87,4,2021-04-20
H201 2021 Abril,Medidor não instalado,2021.0,Abril,0.0,Curitibanos - Área Sede,,H201,Interno,Curitibanos,Curitibanos SEDE - Água Subterrânea,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,2021-04-20
H202 2021 Abril,Medidor não instalado,2021.0,Abril,0.0,Curitibanos - Área Sede,,H202,Interno,Curitibanos,Curitibanos SEDE - ETE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,2021-04-20
H300 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,196916.0,Araranguá,A15L279126,H300,SAMAE ARARANGUÁ,Araranguá,Araranguá - Mato Alto,1.0,0.0,0.0,0.0,1.0,2653.0,2712.0,59.0,0,0,529.51,0.0,0.0,0.0,0.0,529.51,4,2021-04-20
H301 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,104043.0,Araranguá,A14S540581,H301,SAMAE ARARANGUÁ,Araranguá,Araranguá - Campo de Futebol,1.0,0.0,0.0,0.0,1.0,649.0,649.0,0.0,0,0,61.78,0.0,0.0,0.0,0.0,61.78,4,2021-04-20
H401 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,38988.0,Blumenau,A12S141289,H401,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2750",1.0,0.0,0.0,0.0,1.0,862.0,877.0,15.0,0,0,65.91,77.87,-7.36,0.0,0.0,136.42,4,2021-04-20
H402 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,55308.0,Blumenau,Y17AA00025980,H402,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2514",1.0,0.0,0.0,0.0,1.0,1192.0,1198.0,6.0,0,0,33.56,39.51,-3.73,0.0,0.0,69.34,4,2021-04-20
H303 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,13786.0,Araranguá,,H303,SAMAE ARARANGUÁ,Araranguá,Araranguá - Jardim das Avenidas - Unisul,1.0,0.0,0.0,0.0,1.0,6104.0,6125.0,21.0,Lido,Nenhuma,150.59,0.0,-46.11065800000001,0.0,0.0,104.479342,4,2021-04-20
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,UFSC + HU,134.0,30.0,18.0,2.0,184.0,,,15247.0,,,183672.12999999995,143418.68,-34020.13065800001,0.0,0.0,293070.67934199993,0,
,,,,,,,,,,UFSC,83.0,30.0,12.0,1.0,126.0,,,8966.0,,,108908.07999999994,68654.62999999999,-19889.730658000008,0.0,0.0,157672.97934199992,0,
