CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H111 2020 Outubro,Medidor faturado pela UFSC,2020.0,Outubro,0.0,Joinville - Perini,C16UB020205,H111,Condomínio Perini,Joinville,Joinville - Perini - Bloco U parcial (Ala colaboradores terc.) - Detalhamento: RU LAV,1.0,0.0,0.0,0.0,1.0,1785.0,1789.0,4.0,0,0,81.9,65.52,0.0,0.0,0.0,147.42,10,2020-10-20
H108 2020 Outubro,Medidor faturado pela UFSC,2020.0,Outubro,0.0,Joinville - Perini,A15B040774,H108,Condomínio Perini,Joinville,Joinville - Perini - Bloco L1 (Laboratórios) - Detalhamento: O - O1,1.0,0.0,0.0,0.0,1.0,1407.0,1420.0,13.0,0,0,81.9,65.52,0.0,0.0,0.0,147.42,10,2020-10-20
H112 2020 Outubro,Medidor faturado pela UFSC,2020.0,Outubro,0.0,Joinville - Perini,,H112,Condomínio Perini,Joinville,Joinville - Perini - Bloco C (Restaurante Universitário) - Detalhamento: U - RU,1.0,0.0,0.0,0.0,1.0,2907.0,2907.0,0.0,0,0,81.9,65.52,0.0,0.0,0.0,147.42,10,2020-10-20
H113 2020 Outubro,Medidor faturado pela UFSC,2020.0,Outubro,0.0,Joinville - Perini,,H113,Condomínio Perini,Joinville,"Joinville - Perini - Bloco U (Central - Salas de aulas, adm, auditório) - Detalhamento U - U",1.0,0.0,0.0,0.0,1.0,239.0,247.0,8.0,0,0,81.9,65.52,0.0,0.0,0.0,147.42,10,2020-10-20
H130 2020 Outubro,Medidor faturado pela UFSC,2020.0,Outubro,,,,H130,Condomínio Sapiens Park,Florianópolis - Outros,Sapiens Park - INPETRO,1.0,0.0,0.0,0.0,1.0,700.0,701.0,1.0,0,0,11.58,11.58,0.0,0.0,0.0,23.16,10,2020-10-20
H131 2020 Outubro,Medidor faturado pela UFSC,2020.0,Outubro,,,,H131,Condomínio Sapiens Park,Florianópolis - Outros,Sapiens Park - Fotovoltaica,1.0,0.0,0.0,0.0,1.0,5304.0,5320.0,16.0,0,0,185.22,185.22,0.0,0.0,0.0,370.44,10,2020-10-20
H200 2020 Outubro,Medidor faturado pela UFSC,2020.0,Outubro,15431797.0,Curitibanos - Centro,B17C003784,H200,CASAN,Curitibanos,Curitibanos CEDUP - Centro,1.0,0.0,0.0,0.0,1.0,3314.0,3343.0,29.0,LIDO,0,304.31,0.0,-28.76,0.0,0.0,275.55,10,2020-10-20
H201 2020 Outubro,Medidor não instalado,2020.0,Outubro,0.0,Curitibanos - Área Sede,,H201,Interno,Curitibanos,Curitibanos SEDE - Água Subterrânea,1.0,0.0,0.0,0.0,1.0,3830.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10,2020-10-20
H202 2020 Outubro,Medidor não instalado,2020.0,Outubro,0.0,Curitibanos - Área Sede,,H202,Interno,Curitibanos,Curitibanos SEDE - ETE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10,2020-10-20
H300 2020 Outubro,Medidor faturado pela UFSC,2020.0,Outubro,196916.0,Araranguá,A15L279126,H300,SAMAE ARARANGUÁ,Araranguá,Araranguá - Mato Alto,1.0,0.0,0.0,0.0,1.0,2384.0,2414.0,30.0,LIDO,0,229.88,0.0,0.0,0.0,0.0,229.88,10,2020-10-20
H301 2020 Outubro,Medidor faturado pela UFSC,2020.0,Outubro,104043.0,Araranguá,A14S540581,H301,SAMAE ARARANGUÁ,Araranguá,Araranguá - Campo de Futebol,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10,2020-10-20
H401 2020 Outubro,Medidor faturado pela UFSC,2020.0,Outubro,38988.0,Blumenau,A12S141289,H401,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2750",1.0,0.0,0.0,0.0,1.0,788.0,798.0,10.0,0,0,32.27,37.63,-3.6,0.48,0.0,66.78,10,2020-10-20
H402 2020 Outubro,Medidor faturado pela UFSC,2020.0,Outubro,55308.0,Blumenau,Y17AA00025980,H402,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2514",1.0,0.0,0.0,0.0,1.0,1056.0,1165.0,109.0,INFORMADO,0,648.05,760.92,-71.95,0.48,0.0,1337.5,10,2020-10-20
H303 2020 Outubro,Medidor faturado pela UFSC,2020.0,Outubro,13786.0,Araranguá,,H303,SAMAE ARARANGUÁ,Araranguá,Araranguá - Jardim das Avenidas - Unisul,1.0,0.0,0.0,0.0,1.0,5976.0,5976.0,10.0,Lido,Nenhuma,61.78,0.0,-18.917036000000003,0.0,0.0,42.862964,10,2020-10-20
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,UFSC + HU,133.0,30.0,18.0,2.0,183.0,,,12240.0,,,146406.42999999993,121287.04000000001,-25131.187036,0.96,0.0,242563.24296400015,0,
,,,,,,,,,,UFSC,82.0,30.0,12.0,1.0,125.0,,,5575.0,,,66840.52999999994,41721.140000000014,-10093.227036,0.96,0.0,98469.40296400015,0,
