CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H112 2023 Fevereiro,Medidor faturado pela UFSC,2023.0,Fevereiro,0.0,Joinville - Perini,,H112,Condomínio Perini,Joinville,Joinville - Perini - Bloco C (Restaurante Universitário) - Detalhamento: U - RU,0.0,0.0,1.0,0.0,1.0,3950.0,3999.0,49.0,LIDO,0,525.77,420.62,0.0,0.0,0.0,946.39,2,2023-02-20
H113 2023 Fevereiro,Medidor faturado pela UFSC,2023.0,Fevereiro,0.0,Joinville - Perini,,H113,Condomínio Perini,Joinville,"Joinville - Perini - Bloco U (Central - Salas de aulas, adm, auditório) - Detalhamento U - U",0.0,0.0,1.0,0.0,1.0,1327.0,1913.0,586.0,LIDO,0,6287.78,5030.22,0.0,0.0,0.0,11318.0,2,2023-02-20
H109 2023 Fevereiro,Medidor faturado pela UFSC,2023.0,Fevereiro,0.0,Joinville - Perini,F17B900021,H109,Condomínio Perini,Joinville,Joinville - Perini - Bloco M (Tunel de Vento) - Detalhamento: LAB 01,0.0,0.0,1.0,0.0,1.0,12.0,12.0,0.0,LIDO,0,107.3,85.84,0.0,0.0,0.0,193.14,2,2023-02-20
H130 2023 Fevereiro,Medidor faturado pela UFSC,2023.0,Fevereiro,,,,H130,,,,1.0,0.0,0.0,0.0,1.0,2292.0,2298.0,6.0,0,0,78.99,78.99,0.0,0.0,0.0,157.98,2,2023-02-20
H131 2023 Fevereiro,Medidor faturado pela UFSC,2023.0,Fevereiro,,,,H131,,,,1.0,0.0,0.0,0.0,1.0,9252.0,9646.0,394.0,0,0,6521.58,6521.58,0.0,0.0,0.0,13043.16,2,2023-02-20
H200 2023 Fevereiro,Medidor faturado pela UFSC,2023.0,Fevereiro,15431797.0,Curitibanos - Centro,B17C003784,H200,CASAN,Curitibanos,Curitibanos CEDUP - Centro,1.0,0.0,0.0,0.0,1.0,1125.0,1159.0,34.0,LIDO,0,434.44,0.0,-41.04,0.0,0.0,393.4,2,2023-02-20
H201 2023 Fevereiro,Medidor não instalado,2023.0,Fevereiro,0.0,Curitibanos - Área Sede,,H201,Interno,Curitibanos,Curitibanos SEDE - Água Subterrânea,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,2023-02-20
H202 2023 Fevereiro,Medidor não instalado,2023.0,Fevereiro,0.0,Curitibanos - Área Sede,,H202,Interno,Curitibanos,Curitibanos SEDE - ETE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,2023-02-20
H300 2023 Fevereiro,Medidor faturado pela UFSC,2023.0,Fevereiro,196916.0,Araranguá,A15L279126,H300,SAMAE ARARANGUÁ,Araranguá,Araranguá - Mato Alto,1.0,0.0,0.0,0.0,1.0,3439.0,3466.0,27.0,lido,0,318.71,0.0,0.0,0.0,0.0,318.71,2,2023-02-20
H301 2023 Fevereiro,Medidor faturado pela UFSC,2023.0,Fevereiro,104043.0,Araranguá,A14S540581,H301,SAMAE ARARANGUÁ,Araranguá,Araranguá - Campo de Futebol,1.0,0.0,0.0,0.0,1.0,650.0,650.0,10.0,0,0,96.81,0.0,0.0,0.0,0.0,96.81,2,2023-02-20
H401 2023 Fevereiro,Medidor faturado pela UFSC,2023.0,Fevereiro,38988.0,Blumenau,A12S141289,H401,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2750",1.0,0.0,0.0,0.0,1.0,1907.0,1939.0,32.0,LIDO,0,207.18,230.59,-21.79,0.0,0.0,415.98,2,2023-02-20
H402 2023 Fevereiro,Medidor faturado pela UFSC,2023.0,Fevereiro,55308.0,Blumenau,Y17AA00025980,H402,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2514",1.0,0.0,0.0,0.0,1.0,1630.0,1659.0,29.0,LIDO,0,184.32,205.11,-19.38,0.0,0.0,370.05,2,2023-02-20
H303 2023 Fevereiro,Medidor faturado pela UFSC,2023.0,Fevereiro,13786.0,Araranguá,,H303,SAMAE ARARANGUÁ,Araranguá,Araranguá - Jardim das Avenidas - Unisul,1.0,0.0,0.0,0.0,1.0,9300.0,9415.0,115.0,Lido,Nenhuma,1765.91,0.0,0.0,0.0,0.0,1765.91,2,2023-02-20
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,UFSC + HU,129.0,30.0,23.0,2.0,184.0,,,20918.0,,,300649.52999999997,254200.11999999994,-56690.059999999976,0.0,36078.84,534238.42,0,
,,,,,,,,,,UFSC,78.0,30.0,17.0,1.0,126.0,,,14451.0,,,208939.38999999996,162489.97999999992,-39356.84999999998,0.0,36078.84,368151.36000000004,0,
