CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H112 2023 Março,Medidor faturado pela UFSC,2023.0,Março,0.0,Joinville - Perini,,H112,Condomínio Perini,Joinville,Joinville - Perini - Bloco C (Restaurante Universitário) - Detalhamento: U - RU,0.0,0.0,1.0,0.0,1.0,3999.35,4025.42,26.07,LIDO,0,279.73,223.78,0.0,0.0,0.0,503.51,3,2023-03-20
H113 2023 Março,Medidor faturado pela UFSC,2023.0,Março,0.0,Joinville - Perini,,H113,Condomínio Perini,Joinville,"Joinville - Perini - Bloco U (Central - Salas de aulas, adm, auditório) - Detalhamento U - U",0.0,0.0,1.0,0.0,1.0,1939.0,2276.0,337.0,LIDO,0,3618.69,2894.95,0.0,0.0,0.0,6513.64,3,2023-03-20
H109 2023 Março,Medidor faturado pela UFSC,2023.0,Março,0.0,Joinville - Perini,F17B900021,H109,Condomínio Perini,Joinville,Joinville - Perini - Bloco M (Tunel de Vento) - Detalhamento: LAB 01,0.0,0.0,1.0,0.0,1.0,12.12,15.22,3.1,LIDO,0,107.3,85.84,0.0,0.0,0.0,193.14,3,2023-03-20
H130 2023 Março,Medidor faturado pela UFSC,2023.0,Março,,,,H130,,,,1.0,0.0,0.0,0.0,1.0,2298.0,2300.0,2.0,0,0,37.72,37.72,0.0,0.0,0.0,75.44,3,2023-03-20
H131 2023 Março,Medidor faturado pela UFSC,2023.0,Março,,,,H131,,,,1.0,0.0,0.0,0.0,1.0,9646.0,9829.0,183.0,0,0,3094.05,3094.05,0.0,0.0,0.0,6188.1,3,2023-03-20
H200 2023 Março,Medidor faturado pela UFSC,2023.0,Março,15431797.0,Curitibanos - Centro,B17C003784,H200,CASAN,Curitibanos,Curitibanos CEDUP - Centro,1.0,0.0,0.0,0.0,1.0,1159.0,1256.0,97.0,LIDO,ALTO CONSUMO,1347.31,0.0,-127.32,0.0,0.0,1219.99,3,2023-03-20
H201 2023 Março,Medidor não instalado,2023.0,Março,0.0,Curitibanos - Área Sede,,H201,Interno,Curitibanos,Curitibanos SEDE - Água Subterrânea,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,2023-03-20
H202 2023 Março,Medidor não instalado,2023.0,Março,0.0,Curitibanos - Área Sede,,H202,Interno,Curitibanos,Curitibanos SEDE - ETE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,2023-03-20
H300 2023 Março,Medidor faturado pela UFSC,2023.0,Março,196916.0,Araranguá,A15L279126,H300,SAMAE ARARANGUÁ,Araranguá,Araranguá - Mato Alto,1.0,0.0,0.0,0.0,1.0,3498.0,3567.0,69.0,lido,0,996.79,0.0,0.0,0.0,0.0,996.79,3,2023-03-20
H301 2023 Março,Medidor faturado pela UFSC,2023.0,Março,104043.0,Araranguá,A14S540581,H301,SAMAE ARARANGUÁ,Araranguá,Araranguá - Campo de Futebol,1.0,0.0,0.0,0.0,1.0,650.0,650.0,10.0,0,0,96.81,0.0,0.0,0.0,0.0,96.81,3,2023-03-20
H401 2023 Março,Medidor faturado pela UFSC,2023.0,Março,38988.0,Blumenau,A12S141289,H401,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2750",1.0,0.0,0.0,0.0,1.0,1939.0,2057.0,118.0,LIDO,Consumo fora de faixa,862.5,960.98,-90.81,0.0,0.0,1732.67,3,2023-03-20
H402 2023 Março,Medidor faturado pela UFSC,2023.0,Março,55308.0,Blumenau,Y17AA00025980,H402,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2514",1.0,0.0,0.0,0.0,1.0,1659.0,1703.0,44.0,LIDO,Nenhuma,298.62,332.5,-31.42,0.0,0.0,599.7,3,2023-03-20
H303 2023 Março,Medidor faturado pela UFSC,2023.0,Março,13786.0,Araranguá,,H303,SAMAE ARARANGUÁ,Araranguá,Araranguá - Jardim das Avenidas - Unisul,1.0,0.0,0.0,0.0,1.0,9415.0,9732.0,317.0,Lido,Nenhuma,5143.35,0.0,0.0,0.0,0.0,5143.35,3,2023-03-20
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,UFSC + HU,129.0,30.0,24.0,2.0,185.0,,,23336.85,,,330747.2999999998,247924.69999999992,-54966.249999999985,0.0,0.0,523705.7499999998,0,
,,,,,,,,,,UFSC,78.0,30.0,18.0,1.0,127.0,,,17533.85,,,248915.42999999982,166092.82999999993,-39500.029999999984,0.0,0.0,375508.22999999986,0,
