CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H111 2019 Julho,Medidor faturado pela UFSC,2019.0,Julho,0.0,Joinville - Perini,C16UB020205,H111,Condomínio Perini,Joinville,Joinville - Perini - Bloco U parcial (Ala colaboradores terc.) - Detalhamento: RU LAV,1.0,0.0,0.0,0.0,1.0,1064.46,1144.99,80.53,0,0,730.69,584.55,0.0,0.0,0.0,1315.24,7,2019-07-20
H108 2019 Julho,Medidor faturado pela UFSC,2019.0,Julho,0.0,Joinville - Perini,A15B040774,H108,Condomínio Perini,Joinville,Joinville - Perini - Bloco L1 (Laboratórios) - Detalhamento: O - O1,1.0,0.0,0.0,0.0,1.0,2064.0,1045.0,23.0,0,0,208.69,166.95,0.0,0.0,0.0,375.64,7,2019-07-20
H112 2019 Julho,Medidor faturado pela UFSC,2019.0,Julho,0.0,Joinville - Perini,,H112,Condomínio Perini,Joinville,Joinville - Perini - Bloco C (Restaurante Universitário) - Detalhamento: U - RU,1.0,0.0,0.0,0.0,1.0,1590.07,1787.65,197.58,0,0,1792.74,1434.19,0.0,0.0,0.0,3226.9300000000003,7,2019-07-20
H113 2019 Julho,Medidor faturado pela UFSC,2019.0,Julho,0.0,Joinville - Perini,,H113,Condomínio Perini,Joinville,"Joinville - Perini - Bloco U (Central - Salas de aulas, adm, auditório) - Detalhamento U - U",1.0,0.0,0.0,0.0,1.0,4960.96,5452.73,491.77,0,0,4462.08,3569.66,0.0,0.0,0.0,8031.74,7,2019-07-20
H130 2019 Julho,Medidor faturado pela UFSC,2019.0,Julho,0.0,Florianópolis - Outros,,H130,Condomínio Sapiens Park,Florianópolis - Outros,Sapiens Park - INPETRO,0.0,0.0,1.0,0.0,1.0,574.0,575.0,1.0,Lido,,6.5,6.5,0.0,0.0,0.0,13.0,7,2019-07-20
H131 2019 Julho,Medidor faturado pela UFSC,2019.0,Julho,0.0,Florianópolis - Outros,,H131,Condomínio Sapiens Park,Florianópolis - Outros,Sapiens Park - Fotovoltaica,0.0,0.0,1.0,0.0,1.0,4646.0,4656.0,10.0,Lido,,65.0,65.0,0.0,0.0,0.0,130.0,7,2019-07-20
H200 2019 Julho,Medidor faturado pela UFSC,2019.0,Julho,15431797.0,Curitibanos - Centro,B17C003784,H200,CASAN,Curitibanos,Curitibanos CEDUP - Centro,1.0,0.0,0.0,0.0,1.0,2251.0,2345.0,94.0,Lido,0,971.08,0.0,-91.75999999999999,0.0,0.0,879.32,7,2019-07-20
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
H300 2019 Julho,Medidor faturado pela UFSC,2019.0,Julho,196916.0,Araranguá,A15L279126,H300,SAMAE ARARANGUÁ,Araranguá,Araranguá - Mato Alto,1.0,0.0,0.0,0.0,1.0,1622.0,1699.0,28.0,Lido,0,212.26,0.0,0.0,0.0,0.0,212.26,7,2019-07-20
H301 2019 Julho,Medidor faturado pela UFSC,2019.0,Julho,104043.0,Araranguá,A14S540581,H301,SAMAE ARARANGUÁ,Araranguá,Araranguá - Campo de Futebol,1.0,0.0,0.0,0.0,1.0,648.0,649.0,10.0,Mínimo,0,61.78,0.0,0.0,0.0,0.0,61.78,7,2019-07-20
H401 2019 Julho,Medidor faturado pela UFSC,2019.0,Julho,38988.0,Blumenau,A12S141289,H401,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2750",1.0,0.0,0.0,0.0,1.0,4602.0,4715.0,113.0,Nenhuma,CONSUMO FORA DA FAIXA,653.47,759.76,-71.8,0.0,0.0,1341.43,7,2019-07-20
H402 2019 Julho,Medidor faturado pela UFSC,2019.0,Julho,55308.0,Blumenau,Y17AA00025980,H402,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2514",1.0,0.0,0.0,0.0,1.0,673.0,673.0,57.0,Nenhuma,Nenhuma,315.23,366.36,-34.62,0.0,0.0,646.97,7,2019-07-20
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,UFSC + HU,132.0,30.0,17.0,2.0,181.0,,,30700.88,,,327223.0400000001,260858.57000000007,-54388.36000000002,690.99,18125.91,552510.15,0,
,,,,,,,,,,UFSC,81.0,30.0,11.0,1.0,123.0,,,19853.88,,,210419.52000000008,144055.05000000005,-32137.040000000026,690.99,0.0,323028.52,0,
