CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H200 2020 Dezembro,Medidor faturado pela UFSC,2020.0,Dezembro,15431797.0,Curitibanos - Centro,B17C003784,H200,CASAN,Curitibanos,Curitibanos CEDUP - Centro,1.0,0.0,0.0,0.0,1.0,3351.0,3383.0,32.0,LIDO,REVISÃO,340.85,0.0,-32.22,0.0,0.0,308.63,12,2020-12-20
H201 2020 Dezembro,Medidor não instalado,2020.0,Dezembro,0.0,Curitibanos - Área Sede,,H201,Interno,Curitibanos,Curitibanos SEDE - Água Subterrânea,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12,2020-12-20
H202 2020 Dezembro,Medidor não instalado,2020.0,Dezembro,0.0,Curitibanos - Área Sede,,H202,Interno,Curitibanos,Curitibanos SEDE - ETE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12,2020-12-20
H300 2020 Dezembro,Medidor faturado pela UFSC,2020.0,Dezembro,196916.0,Araranguá,A15L279126,H300,SAMAE ARARANGUÁ,Araranguá,Araranguá - Mato Alto,1.0,0.0,0.0,0.0,1.0,2429.0,2445.0,16.0,0,0,109.78,0.0,0.0,0.0,0.0,109.78,12,2020-12-20
H301 2020 Dezembro,Medidor faturado pela UFSC,2020.0,Dezembro,104043.0,Araranguá,A14S540581,H301,SAMAE ARARANGUÁ,Araranguá,Araranguá - Campo de Futebol,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12,2020-12-20
H401 2020 Dezembro,Medidor faturado pela UFSC,2020.0,Dezembro,38988.0,Blumenau,A12S141289,H401,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2750",1.0,0.0,0.0,0.0,1.0,810.0,820.0,10.0,0,0,32.27,37.63,-3.6,0.0,0.5,66.8,12,2020-12-20
H402 2020 Dezembro,Medidor faturado pela UFSC,2020.0,Dezembro,55308.0,Blumenau,Y17AA00025980,H402,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2514",1.0,0.0,0.0,0.0,1.0,1174.0,1180.0,6.0,0,0,32.27,37.63,-3.6,0.0,0.5,66.8,12,2020-12-20
H303 2020 Dezembro,Medidor faturado pela UFSC,2020.0,Dezembro,13786.0,Araranguá,,H303,SAMAE ARARANGUÁ,Araranguá,Araranguá - Jardim das Avenidas - Unisul,1.0,0.0,0.0,0.0,1.0,5986.0,6013.0,27.0,Lido,Nenhuma,203.45,0.0,-62.29639,0.0,0.0,141.15361,12,2020-12-20
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,UFSC + HU,133.0,30.0,18.0,2.0,183.0,,,12490.0,,,148569.85000000006,114547.52000000003,-24347.70638999999,0.0,1.0,238770.66361,0,
,,,,,,,,,,UFSC,82.0,30.0,12.0,1.0,125.0,,,7137.0,,,85410.29000000007,51387.960000000036,-12410.556389999989,0.0,1.0,124388.69360999999,0,
