CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H090 2024 Fevereiro,Medidor faturado pela UFSC,2024.0,Fevereiro,2347679.0,Florianópolis - Outros,A15C030480,H090,CASAN,Florianópolis - Outros,"CCA - Barra da Lagoa - EMEB-AQI - LMM - Guarita, convivência, oficina e escritórios",1.0,0.0,0.0,0.0,1.0,344.0,377.0,33.0,LIDO/REVISÃO,ALTO CONSUMO,446.64,446.64,-86.15999999999997,0.0,18.46,825.58,2,2024-02-20
H106 2024 Fevereiro,Medidor faturado pela UFSC,2024.0,Fevereiro,14948508.0,Araquari,B11C061116,H106,CASAN,Araquari,CCA - Araquari - Barra do Sul - Fazenda UFSC/Yakult - Lab. de Camarões Marinhos,1.0,0.0,0.0,0.0,1.0,3550.0,3558.0,8.0,LIDO,OK,81.23,0.0,-8.849999999999994,0.0,12.3,84.68,2,2024-02-20
H111 2024 Fevereiro,Medidor faturado pela UFSC,2024.0,Fevereiro,0.0,Joinville,C16UB020205,H111,Condomínio Perini,Joinville,Joinville - Perini - Bloco U parcial (Ala colaboradores terc.) - Detalhamento: RU LAV,0.0,0.0,1.0,0.0,1.0,4061.52,4088.51,26.99,0,0,306.34,245.07,0.0,0.0,0.0,551.41,2,2024-02-20
H108 2024 Fevereiro,Medidor faturado pela UFSC,2024.0,Fevereiro,0.0,Joinville,A15B040774,H108,Condomínio Perini,Joinville,Joinville - Perini - Bloco L1 (Laboratórios) - Detalhamento: O - O1,0.0,0.0,1.0,0.0,1.0,1420.647,1490.586,69.939,0,0,793.81,635.05,0.0,0.0,0.0,1428.86,2,2024-02-20
H112 2024 Fevereiro,Medidor faturado pela UFSC,2024.0,Fevereiro,0.0,Joinville,,H112,Condomínio Perini,Joinville,Joinville - Perini - Bloco C (Restaurante Universitário) - Detalhamento: U - RU,0.0,0.0,1.0,0.0,1.0,5301.17,5385.03,83.86,0,0,951.81,761.45,0.0,0.0,0.0,1713.26,2,2024-02-20
H113 2024 Fevereiro,Medidor faturado pela UFSC,2024.0,Fevereiro,0.0,Joinville,,H113,Condomínio Perini,Joinville,"Joinville - Perini - Bloco U (Central - Salas de aulas, adm, auditório) - Detalhamento U - U",0.0,0.0,1.0,0.0,1.0,4021.08,4144.399,123.319,0,0,1399.67,1119.74,0.0,0.0,0.0,2519.41,2,2024-02-20
H109 2024 Fevereiro,Medidor faturado pela UFSC,2024.0,Fevereiro,0.0,Joinville,F17B900021,H109,Condomínio Perini,Joinville,Joinville - Perini - Bloco M (Tunel de Vento) - Detalhamento: LAB 01,0.0,0.0,1.0,0.0,1.0,477.756,478.239,0.483,0,0,113.5,90.8,0.0,0.0,0.0,204.3,2,2024-02-20
H130 2024 Fevereiro,Medidor faturado pela UFSC,2024.0,Fevereiro,,,,H130,,,,0.0,0.0,1.0,0.0,1.0,2583.0,3339.0,756.0,0,0,13071.24,13071.24,0.0,0.0,0.0,26142.48,2,2024-02-20
H131 2024 Fevereiro,Medidor faturado pela UFSC,2024.0,Fevereiro,,,,H131,,,,0.0,0.0,1.0,0.0,1.0,10741.0,10829.0,88.0,0,0,1521.52,1521.52,0.0,0.0,0.0,3043.04,2,2024-02-20
H200 2024 Fevereiro,Medidor faturado pela UFSC,2024.0,Fevereiro,15431797.0,Curitibanos,B17C003784,H200,CASAN,Curitibanos,Curitibanos CEDUP - Centro,1.0,0.0,0.0,0.0,1.0,2253.0,2359.0,106.0,LIDO,OK,1571.57,0.0,-148.53,0.0,0.0,1423.04,2,2024-02-20
H201 2024 Fevereiro,Medidor não instalado,2024.0,Fevereiro,0.0,Curitibanos,,H201,Interno,Curitibanos,Curitibanos SEDE - Água Subterrânea,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,2024-02-20
H202 2024 Fevereiro,Medidor não instalado,2024.0,Fevereiro,0.0,Curitibanos,,H202,Interno,Curitibanos,Curitibanos SEDE - ETE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,2024-02-20
H300 2024 Fevereiro,Medidor faturado pela UFSC,2024.0,Fevereiro,196916.0,Araranguá,A15L279126,H300,SAMAE ARARANGUÁ,Araranguá,Araranguá - Mato Alto,1.0,0.0,0.0,0.0,1.0,3977.0,4009.0,32.0,LIDO,0,390.47,0.0,0.0,0.0,0.0,390.47,2,2024-02-20
H302 2024 Fevereiro,Medidor faturado pela UFSC,2024.0,Fevereiro,107568.0,Araranguá,A22LN0055338,H302,SAMAE ARARANGUÁ,Araranguá,"Araranguá - R Pedro M Pacheco, Medicina",1.0,0.0,0.0,0.0,1.0,100.0,122.0,22.0,LIDO,0,249.71,183.29,0.0,0.0,0.0,433.0,2,2024-02-20
H401 2024 Fevereiro,Medidor faturado pela UFSC,2024.0,Fevereiro,38988.0,Blumenau,A12S141289,H401,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2750",1.0,0.0,0.0,0.0,1.0,3000.0,3026.0,26.0,0,CONSUMO INFORMADO,161.46,189.9,-17.95,0.0,0.0,333.41,2,2024-02-20
H402 2024 Fevereiro,Medidor faturado pela UFSC,2024.0,Fevereiro,55308.0,Blumenau,Y17AA00025980,H402,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2514",1.0,0.0,0.0,0.0,1.0,2051.0,2077.0,26.0,0,NENHUMA,161.46,189.9,-17.95,0.0,0.0,333.41,2,2024-02-20
H303 2024 Fevereiro,Medidor faturado pela UFSC,2024.0,Fevereiro,13786.0,Araranguá,,H303,SAMAE ARARANGUÁ,Araranguá,Araranguá - Jardim das Avenidas - Unisul,1.0,0.0,0.0,0.0,1.0,1737.0,1819.0,82.0,Lido,Nenhuma,1214.15,0.0,0.0,0.0,0.0,1214.15,2,2024-02-20
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,UFSC + HU,127.0,30.0,28.0,3.0,188.0,,,23466.591,,,366360.42999999993,351687.5299999999,-71536.27,0.0,76912.96999999997,723424.66,0,
,,,,,,,,,,UFSC,76.0,30.0,22.0,2.0,130.0,,,,,,,,,,,,0,
