CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H131 2022 Novembro,Medidor faturado pela UFSC,2022.0,Novembro,,,,H131,,,,1.0,0.0,0.0,0.0,1.0,8302.0,8419.0,117.0,0,0,1910.07,1910.07,0.0,0.0,0.0,3820.14,11,2022-11-20
H200 2022 Novembro,Medidor faturado pela UFSC,2022.0,Novembro,15431797.0,Curitibanos - Centro,B17C003784,H200,CASAN,Curitibanos,Curitibanos CEDUP - Centro,1.0,0.0,0.0,0.0,1.0,950.0,1014.0,64.0,LIDO,0,869.14,0.0,-82.13,0.0,0.0,787.01,11,2022-11-20
H201 2022 Novembro,Medidor não instalado,2022.0,Novembro,0.0,Curitibanos - Área Sede,,H201,Interno,Curitibanos,Curitibanos SEDE - Água Subterrânea,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,11,2022-11-20
H202 2022 Novembro,Medidor não instalado,2022.0,Novembro,0.0,Curitibanos - Área Sede,,H202,Interno,Curitibanos,Curitibanos SEDE - ETE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,11,2022-11-20
H300 2022 Novembro,Medidor faturado pela UFSC,2022.0,Novembro,196916.0,Araranguá,A15L279126,H300,SAMAE ARARANGUÁ,Araranguá,Araranguá - Mato Alto,1.0,0.0,0.0,0.0,1.0,3333.0,3377.0,44.0,lido,0,578.79,0.0,0.0,0.0,0.0,578.79,11,2022-11-20
H301 2022 Novembro,Medidor faturado pela UFSC,2022.0,Novembro,104043.0,Araranguá,A14S540581,H301,SAMAE ARARANGUÁ,Araranguá,Araranguá - Campo de Futebol,1.0,0.0,0.0,0.0,1.0,650.0,650.0,10.0,0,0,96.81,0.0,0.0,0.0,0.0,96.81,11,2022-11-20
H401 2022 Novembro,Medidor faturado pela UFSC,2022.0,Novembro,38988.0,Blumenau,A12S141289,H401,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2750",1.0,0.0,0.0,0.0,1.0,1684.0,1783.0,99.0,LIDO,0,664.02,799.62,-75.56,0.0,0.0,1388.08,11,2022-11-20
H402 2022 Novembro,Medidor faturado pela UFSC,2022.0,Novembro,55308.0,Blumenau,Y17AA00025980,H402,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2514",1.0,0.0,0.0,0.0,1.0,1540.0,1573.0,33.0,LIDO,0,198.72,239.08,-22.59,0.0,0.0,415.21,11,2022-11-20
H303 2022 Novembro,Medidor faturado pela UFSC,2022.0,Novembro,13786.0,Araranguá,,H303,SAMAE ARARANGUÁ,Araranguá,Araranguá - Jardim das Avenidas - Unisul,1.0,0.0,0.0,0.0,1.0,8735.0,8923.0,188.0,Lido,Nenhuma,2986.47,0.0,0.0,0.0,0.0,2986.47,11,2022-11-20
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,UFSC + HU,129.0,30.0,23.0,2.0,184.0,,,20842.0,,,299528.86999999994,253147.18,-51628.59000000002,0.0,0.0,501047.4599999999,0,
,,,,,,,,,,UFSC,78.0,30.0,17.0,1.0,126.0,,,15812.0,,,229196.86999999994,182815.18,-38335.84000000002,0.0,0.0,373676.2099999999,0,
