CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H086 2020 Março,Medidor faturado pela UFSC,2020.0,Março,12799408.0,Florianópolis - Outros,Y11C056745,H086,CASAN,Florianópolis - Outros,UFSC  Jurerê,1.0,0.0,0.0,0.0,1.0,230.0,233.0,10.0,MÍNIMO,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,66.7,0.0,-6.42,0.0,1.21,61.49,3,2020-03-20
H087 2020 Março,Medidor faturado pela UFSC,2020.0,Março,13018540.0,Florianópolis - Outros,A06S080329,H087,CASAN,Florianópolis - Outros,CCA - Sambaqui - LMM-AQI,1.0,0.0,0.0,0.0,1.0,233.0,255.0,22.0,LIDO,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,199.52,0.0,-19.37,0.0,5.42,185.57,3,2020-03-20
H088 2020 Março,Medidor faturado pela UFSC,2020.0,Março,2294605.0,Florianópolis - Outros,Y11C073654,H088,CASAN,Florianópolis - Outros,Casa Vida e Saúde,1.0,0.0,0.0,0.0,1.0,81.0,82.0,10.0,MÍNIMO,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,66.7,66.7,-12.83,0.0,2.42,122.99,3,2020-03-20
H089 2020 Março,Medidor faturado pela UFSC,2020.0,Março,2347660.0,Florianópolis - CCA,B17C007633,H089,CASAN,Florianópolis - Outros,"CCA - Barra da Lagoa - EMEB-AQI - LAPOM, LAPMAR, LCM, LCA",1.0,0.0,0.0,0.0,1.0,462.0,852.0,390.0,LIDO,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,4272.58,4272.58,-815.78,0.0,87.4,7816.78,3,2020-03-20
H090 2020 Março,Medidor faturado pela UFSC,2020.0,Março,2347679.0,Florianópolis - CCA,A15C030480,H090,CASAN,Florianópolis - Outros,"CCA - Barra da Lagoa - EMEB-AQI - LMM - Guarita, convivência, oficina e escritórios",1.0,0.0,0.0,0.0,1.0,68.0,73.0,10.0,MÍNIMO,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,66.7,66.7,-12.83,0.0,2.42,122.99,3,2020-03-20
H106 2020 Março,Medidor faturado pela UFSC,2020.0,Março,14948508.0,Araquari,B11C061116,H106,CASAN,Araquari,CCA - Araquari - Barra do Sul - Fazenda UFSC/Yakult - Lab. de Camarões Marinhos,1.0,0.0,0.0,0.0,1.0,2160.0,2177.0,17.0,LIDO,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,144.18,0.0,-14.74,0.0,11.83,141.27,3,2020-03-20
H111 2020 Março,Medidor faturado pela UFSC,2020.0,Março,0.0,Joinville - Perini,C16UB020205,H111,Condomínio Perini,Joinville,Joinville - Perini - Bloco U parcial (Ala colaboradores terc.) - Detalhamento: RU LAV,1.0,0.0,0.0,0.0,1.0,1590.0,1743.0,153.0,0,0,1253.07,1002.456,0.0,0.0,0.0,471.744,3,2020-03-20
H108 2020 Março,Medidor faturado pela UFSC,2020.0,Março,0.0,Joinville - Perini,A15B040774,H108,Condomínio Perini,Joinville,Joinville - Perini - Bloco L1 (Laboratórios) - Detalhamento: O - O1,1.0,0.0,0.0,0.0,1.0,1346.0,1369.0,23.0,0,0,188.37,150.696,0.0,0.0,0.0,235.872,3,2020-03-20
H112 2020 Março,Medidor faturado pela UFSC,2020.0,Março,0.0,Joinville - Perini,,H112,Condomínio Perini,Joinville,Joinville - Perini - Bloco C (Restaurante Universitário) - Detalhamento: U - RU,1.0,0.0,0.0,0.0,1.0,2744.0,2814.0,70.0,0,0,573.3,458.64,0.0,0.0,0.0,1371.006,3,2020-03-20
H113 2020 Março,Medidor faturado pela UFSC,2020.0,Março,0.0,Joinville - Perini,,H113,Condomínio Perini,Joinville,"Joinville - Perini - Bloco U (Central - Salas de aulas, adm, auditório) - Detalhamento U - U",1.0,0.0,0.0,0.0,1.0,3345.0,75.0,75.0,0,0,614.25,491.4,0.0,0.0,0.0,1813.266,3,2020-03-20
H130 2020 Março,Medidor faturado pela UFSC,2020.0,Março,,,,H130,Condomínio Sapiens Park,Florianópolis - Outros,Sapiens Park - INPETRO,1.0,0.0,0.0,0.0,1.0,683.0,695.0,12.0,0,0,155.36,155.36,0.0,9.0,0.0,319.72,3,2020-03-20
H131 2020 Março,Medidor faturado pela UFSC,2020.0,Março,,,,H131,Condomínio Sapiens Park,Florianópolis - Outros,Sapiens Park - Fotovoltaica,1.0,0.0,0.0,0.0,1.0,5063.0,5105.0,42.0,0,0,543.76,543.76,0.0,9.0,0.0,1096.52,3,2020-03-20
H200 2020 Março,Medidor faturado pela UFSC,2020.0,Março,15431797.0,Curitibanos - Centro,B17C003784,H200,CASAN,Curitibanos,Curitibanos CEDUP - Centro,1.0,0.0,0.0,0.0,1.0,3010.0,3079.0,69.0,0,0,719.72,0.0,-68.02,0.0,0.0,651.7,3,2020-03-20
H201 2020 Março,Medidor não instalado,2020.0,Março,0.0,Curitibanos - Área Sede,,H201,Interno,Curitibanos,Curitibanos SEDE - Água Subterrânea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,2020-03-20
H202 2020 Março,Medidor não instalado,2020.0,Março,0.0,Curitibanos - Área Sede,,H202,Interno,Curitibanos,Curitibanos SEDE - ETE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,2020-03-20
H300 2020 Março,Medidor faturado pela UFSC,2020.0,Março,196916.0,Araranguá,A15L279126,H300,SAMAE ARARANGUÁ,Araranguá,Araranguá - Mato Alto,1.0,0.0,0.0,0.0,1.0,2249.0,2369.0,39.0,0,0,317.09,0.0,0.0,0.0,0.0,317.09,3,2020-03-20
H301 2020 Março,Medidor faturado pela UFSC,2020.0,Março,104043.0,Araranguá,A14S540581,H301,SAMAE ARARANGUÁ,Araranguá,Araranguá - Campo de Futebol,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,2020-03-20
H401 2020 Março,Medidor faturado pela UFSC,2020.0,Março,38988.0,Blumenau,A12S141289,H401,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2750",1.0,0.0,0.0,0.0,1.0,685.0,763.0,78.0,0,0,455.23,513.88,-48.56,0.0,0.0,920.55,3,2020-03-20
H402 2020 Março,Medidor faturado pela UFSC,2020.0,Março,55308.0,Blumenau,Y17AA00025980,H402,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2514",1.0,0.0,0.0,0.0,1.0,992.0,1027.0,35.0,0,0,187.77,211.81,-20.02,0.0,0.0,379.56,3,2020-03-20
H303 2020 Março,Medidor faturado pela UFSC,2020.0,Março,13786.0,Araranguá,,H303,SAMAE ARARANGUÁ,Araranguá,Araranguá - Jardim das Avenidas - Unisul,0.0,0.0,0.0,0.0,0.0,5726.0,5801.0,75.0,0,0,700.23,0.0,-332.049066,0.0,0.0,368.18093400000004,3,2020-03-20
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,UFSC + HU,131.0,30.0,18.0,2.0,181.0,,,21322.0,,,228940.18,195463.80200000003,-40039.579066,18.0,3572.9500000000003,387115.05893400003,0,
,,,,,,,,,,UFSC,80.0,30.0,12.0,1.0,123.0,,,13338.0,,,141621.94,108145.56200000002,-23536.439066,18.0,3572.9500000000003,228981.71893400003,0,
