CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H201 2022 Março,Medidor não instalado,2022.0,Março,0.0,Curitibanos - Área Sede,,H201,Interno,Curitibanos,Curitibanos SEDE - Água Subterrânea,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,2022-03-20
H202 2022 Março,Medidor não instalado,2022.0,Março,0.0,Curitibanos - Área Sede,,H202,Interno,Curitibanos,Curitibanos SEDE - ETE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,2022-03-20
H300 2022 Março,Medidor faturado pela UFSC,2022.0,Março,196916.0,Araranguá,A15L279126,H300,SAMAE ARARANGUÁ,Araranguá,Araranguá - Mato Alto,1.0,0.0,0.0,0.0,1.0,3002.0,3029.0,27.0,0,0,267.84,0.0,0.0,0.0,0.0,267.84,3,2022-03-20
H301 2022 Março,Medidor faturado pela UFSC,2022.0,Março,104043.0,Araranguá,A14S540581,H301,SAMAE ARARANGUÁ,Araranguá,Araranguá - Campo de Futebol,1.0,0.0,0.0,0.0,1.0,650.0,650.0,10.0,0,0,81.33,0.0,0.0,0.0,0.0,81.33,3,2022-03-20
H401 2022 Março,Medidor faturado pela UFSC,2022.0,Março,38988.0,Blumenau,A12S141289,H401,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2750",1.0,0.0,0.0,0.0,1.0,994.0,1016.0,22.0,0,0,121.17,131.56,-12.43,0.0,0.0,240.3,3,2022-03-20
H402 2022 Março,Medidor faturado pela UFSC,2022.0,Março,55308.0,Blumenau,Y17AA00025980,H402,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2514",1.0,0.0,0.0,0.0,1.0,1246.0,1257.0,11.0,0,0,43.62,47.18,-4.46,0.0,0.0,86.34,3,2022-03-20
H303 2022 Março,Medidor faturado pela UFSC,2022.0,Março,13786.0,Araranguá,,H303,SAMAE ARARANGUÁ,Araranguá,Araranguá - Jardim das Avenidas - Unisul,1.0,0.0,0.0,0.0,1.0,6552.0,6776.0,221.0,Lido,Nenhuma,2972.73,0.0,0.0,0.0,0.0,2972.73,3,2022-03-20
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,UFSC + HU,134.0,30.0,18.0,2.0,184.0,,,16963.0,,,209820.56000000003,166230.33,-37415.65999999999,0.0,0.0,338635.2200000001,0,
,,,,,,,,,,UFSC,83.0,30.0,12.0,1.0,126.0,,,9901.0,,,123139.09000000003,79548.85999999999,-21032.859999999986,0.0,0.0,181655.09000000008,0,
