CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H131 2022 Dezembro,Medidor faturado pela UFSC,2022.0,Dezembro,0.0,Florianópolis - Outros,,H131,Condomínio Sapiens Park,Florianópolis - Outros,Sapiens Park - Fotovoltaica,1.0,0.0,0.0,0.0,1.0,8419.0,8819.0,400.0,0,0,6776.44,6776.44,0.0,0.0,0.0,13552.88,12,2022-12-20
H200 2022 Dezembro,Medidor faturado pela UFSC,2022.0,Dezembro,15431797.0,Curitibanos - Centro,B17C003784,H200,CASAN,Curitibanos,Curitibanos CEDUP - Centro,1.0,0.0,0.0,0.0,1.0,1014.0,1085.0,71.0,LIDO,0,970.57,0.0,-91.73000000000002,0.0,0.0,878.84,12,2022-12-20
H201 2022 Dezembro,Medidor não instalado,2022.0,Dezembro,0.0,Curitibanos - Área Sede,,H201,Interno,Curitibanos,Curitibanos SEDE - Água Subterrânea,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12,2022-12-20
H202 2022 Dezembro,Medidor não instalado,2022.0,Dezembro,0.0,Curitibanos - Área Sede,,H202,Interno,Curitibanos,Curitibanos SEDE - ETE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12,2022-12-20
H300 2022 Dezembro,Medidor faturado pela UFSC,2022.0,Dezembro,196916.0,Araranguá,A15L279126,H300,SAMAE ARARANGUÁ,Araranguá,Araranguá - Mato Alto,1.0,0.0,0.0,0.0,1.0,3377.0,3411.0,34.0,lido,0,420.83,0.0,0.0,0.0,0.0,420.83,12,2022-12-20
H301 2022 Dezembro,Medidor faturado pela UFSC,2022.0,Dezembro,104043.0,Araranguá,A14S540581,H301,SAMAE ARARANGUÁ,Araranguá,Araranguá - Campo de Futebol,1.0,0.0,0.0,0.0,1.0,650.0,650.0,10.0,0,0,96.81,0.0,0.0,0.0,0.0,96.81,12,2022-12-20
H401 2022 Dezembro,Medidor faturado pela UFSC,2022.0,Dezembro,38988.0,Blumenau,A12S141289,H401,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2750",1.0,0.0,0.0,0.0,1.0,1783.0,1878.0,95.0,LIDO,0,635.82,765.65,-72.35,0.0,0.0,1329.12,12,2022-12-20
H402 2022 Dezembro,Medidor faturado pela UFSC,2022.0,Dezembro,55308.0,Blumenau,Y17AA00025980,H402,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2514",1.0,0.0,0.0,0.0,1.0,1573.0,1610.0,37.0,LIDO,0,226.92,273.05,-25.8,0.0,0.0,474.17,12,2022-12-20
H303 2022 Dezembro,Medidor faturado pela UFSC,2022.0,Dezembro,13786.0,Araranguá,,H303,SAMAE ARARANGUÁ,Araranguá,Araranguá - Jardim das Avenidas - Unisul,1.0,0.0,0.0,0.0,1.0,8923.0,9140.0,217.0,Lido,Nenhuma,3471.35,0.0,0.0,0.0,0.0,3471.35,12,2022-12-20
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,UFSC + HU,129.0,30.0,23.0,2.0,184.0,,,21641.0,,,312874.7299999999,256800.55999999994,-52824.87,0.0,0.0,516850.39000000013,0,
,,,,,,,,,,UFSC,78.0,30.0,17.0,1.0,126.0,,,14953.0,,,217876.73999999993,161802.56999999995,-34870.25,0.0,0.0,344809.0600000002,0,
