CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H108 2024 Abril,Medidor faturado pela UFSC,2024.0,Abril,0.0,Joinville,A15B040774,H108,Condomínio Perini,Joinville,Joinville - Perini - Bloco L1 (Laboratórios) - Detalhamento: O - O1,0.0,0.0,1.0,0.0,1.0,1651.965,1679.742,27.777,0,0,330.55,264.44,0.0,0.0,0.0,594.99,4,2024-04-20
H112 2024 Abril,Medidor faturado pela UFSC,2024.0,Abril,0.0,Joinville,,H112,Condomínio Perini,Joinville,Joinville - Perini - Bloco C (Restaurante Universitário) - Detalhamento: U - RU,0.0,0.0,1.0,0.0,1.0,5414.33,5453.05,38.72,0,0,460.77,368.61,0.0,0.0,0.0,829.38,4,2024-04-20
H113 2024 Abril,Medidor faturado pela UFSC,2024.0,Abril,0.0,Joinville,,H113,Condomínio Perini,Joinville,"Joinville - Perini - Bloco U (Central - Salas de aulas, adm, auditório) - Detalhamento U - U",0.0,0.0,1.0,0.0,1.0,4163.997,4184.571,20.574,0,0,244.83,195.86,0.0,0.0,0.0,440.69000000000005,4,2024-04-20
H109 2024 Abril,Medidor faturado pela UFSC,2024.0,Abril,0.0,Joinville,F17B900021,H109,Condomínio Perini,Joinville,Joinville - Perini - Bloco M (Tunel de Vento) - Detalhamento: LAB 01,0.0,0.0,1.0,0.0,1.0,481.077,482.776,1.699,0,0,119.0,95.2,0.0,0.0,0.0,214.2,4,2024-04-20
H130 2024 Abril,Medidor faturado pela UFSC,2024.0,Abril,,,,H130,,,,0.0,0.0,1.0,0.0,1.0,3913.0,3914.0,1.0,0,0,17.2,17.2,0.0,0.0,0.0,34.4,4,2024-04-20
H131 2024 Abril,Medidor faturado pela UFSC,2024.0,Abril,,,,H131,,,,0.0,0.0,1.0,0.0,1.0,10921.0,11110.0,189.0,0,0,3250.8,3250.8,0.0,0.0,0.0,6501.6,4,2024-04-20
H200 2024 Abril,Medidor faturado pela UFSC,2024.0,Abril,15431797.0,Curitibanos,B17C003784,H200,CASAN,Curitibanos,Curitibanos CEDUP - Centro,1.0,0.0,0.0,0.0,1.0,2421.0,2565.0,144.0,LIDO,ALTO CONSUMO,2157.15,0.0,-203.84,0.0,0.0,1953.31,4,2024-04-20
H201 2024 Abril,Medidor não instalado,2024.0,Abril,0.0,Curitibanos,,H201,Interno,Curitibanos,Curitibanos SEDE - Água Subterrânea,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,2024-04-20
H202 2024 Abril,Medidor não instalado,2024.0,Abril,0.0,Curitibanos,,H202,Interno,Curitibanos,Curitibanos SEDE - ETE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,2024-04-20
H300 2024 Abril,Medidor faturado pela UFSC,2024.0,Abril,196916.0,Araranguá,A15L279126,H300,SAMAE ARARANGUÁ,Araranguá,Araranguá - Mato Alto,1.0,0.0,0.0,0.0,1.0,4047.0,4105.0,58.0,0,0,812.87,0.0,0.0,0.0,0.0,812.87,4,2024-04-20
H302 2024 Abril,Medidor faturado pela UFSC,2024.0,Abril,107568.0,Araranguá,A22LN0055338,H302,SAMAE ARARANGUÁ,Araranguá,"Araranguá - R Pedro M Pacheco, Medicina",1.0,0.0,0.0,0.0,1.0,134.0,136.0,10.0,0,0,96.81,71.06,0.0,0.0,0.0,167.87,4,2024-04-20
H401 2024 Abril,Medidor faturado pela UFSC,2024.0,Abril,38988.0,Blumenau,A12S141289,H401,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2750",1.0,0.0,0.0,0.0,1.0,3064.0,3168.0,104.0,0,0,801.42,929.93,-87.88,0.0,0.0,1643.47,4,2024-04-20
H402 2024 Abril,Medidor faturado pela UFSC,2024.0,Abril,55308.0,Blumenau,Y17AA00025980,H402,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2514",1.0,0.0,0.0,0.0,1.0,2106.0,2143.0,37.0,0,0,260.06,301.53,-28.49,0.0,0.0,533.1,4,2024-04-20
H303 2024 Abril,Medidor faturado pela UFSC,2024.0,Abril,13786.0,Araranguá,,H303,SAMAE ARARANGUÁ,Araranguá,Araranguá - Jardim das Avenidas - Unisul,1.0,0.0,0.0,0.0,1.0,2018.0,2324.0,306.0,Lido,Nenhuma,4959.43,0.0,0.0,0.0,0.0,4959.43,4,2024-04-20
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,UFSC + HU,127.0,30.0,28.0,3.0,188.0,,,26246.96,,,403143.66999999975,372449.8799999998,-71779.01999999997,0.0,0.0,703814.5299999999,0,
,,,,,,,,,,UFSC,76.0,30.0,22.0,2.0,130.0,,,,,,,,,,,,0,
