CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H201 2021 Julho,Medidor não instalado,2021.0,Julho,0.0,Curitibanos - Área Sede,,H201,Interno,Curitibanos,Curitibanos SEDE - Água Subterrânea,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,2021-07-20
H202 2021 Julho,Medidor não instalado,2021.0,Julho,0.0,Curitibanos - Área Sede,,H202,Interno,Curitibanos,Curitibanos SEDE - ETE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,2021-07-20
H300 2021 Julho,Medidor faturado pela UFSC,2021.0,Julho,196916.0,Araranguá,A15L279126,H300,SAMAE ARARANGUÁ,Araranguá,Araranguá - Mato Alto,1.0,0.0,0.0,0.0,1.0,2738.0,2755.0,17.0,LIDO,0,155.06,0.0,0.0,0.0,0.0,155.06,7,2021-07-20
H301 2021 Julho,Medidor faturado pela UFSC,2021.0,Julho,104043.0,Araranguá,A14S540581,H301,SAMAE ARARANGUÁ,Araranguá,Araranguá - Campo de Futebol,1.0,0.0,0.0,0.0,1.0,649.0,649.0,0.0,LIDO,0,81.33,0.0,0.0,0.0,0.0,81.33,7,2021-07-20
H401 2021 Julho,Medidor faturado pela UFSC,2021.0,Julho,38988.0,Blumenau,A12S141289,H401,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2750",1.0,0.0,0.0,0.0,1.0,903.0,912.0,9.0,LIDO,0,33.56,39.51,-3.73,0.0,0.0,69.34,7,2021-07-20
H402 2021 Julho,Medidor faturado pela UFSC,2021.0,Julho,55308.0,Blumenau,Y17AA00025980,H402,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2514",1.0,0.0,0.0,0.0,1.0,1207.0,1211.0,4.0,LIDO,0,33.56,39.51,-3.73,0.0,0.0,69.34,7,2021-07-20
H303 2021 Julho,Medidor faturado pela UFSC,2021.0,Julho,13786.0,Araranguá,,H303,SAMAE ARARANGUÁ,Araranguá,Araranguá - Jardim das Avenidas - Unisul,1.0,0.0,0.0,0.0,1.0,6220.0,6277.0,57.0,Lido,Nenhuma,669.01,0.0,-204.850862,0.0,0.0,464.159138,7,2021-07-20
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,UFSC + HU,134.0,30.0,18.0,2.0,184.0,,,15499.0,,,190662.7800000001,158090.1600000001,-33059.490862000006,0.0,0.0,315693.4391379999,0,
,,,,,,,,,,UFSC,83.0,30.0,12.0,1.0,126.0,,,8530.0,,,105173.8200000001,72601.2000000001,-16902.070862000004,0.0,0.0,160872.9491379999,0,
