CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H200 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,15431797.0,Curitibanos - Centro,B17C003784,H200,CASAN,Curitibanos,Curitibanos CEDUP - Centro,1.0,0.0,0.0,0.0,1.0,11.0,46.0,35.0,Lido,0,386.99,0.0,-36.58,0.0,0.0,350.41,8,2021-08-20
H201 2021 Agosto,Medidor não instalado,2021.0,Agosto,0.0,Curitibanos - Área Sede,,H201,Interno,Curitibanos,Curitibanos SEDE - Água Subterrânea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8,2021-08-20
H202 2021 Agosto,Medidor não instalado,2021.0,Agosto,0.0,Curitibanos - Área Sede,,H202,Interno,Curitibanos,Curitibanos SEDE - ETE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8,2021-08-20
H300 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,196916.0,Araranguá,A15L279126,H300,SAMAE ARARANGUÁ,Araranguá,Araranguá - Mato Alto,1.0,0.0,0.0,0.0,1.0,2755.0,2776.0,21.0,Lido,0,198.25,0.0,0.0,0.0,0.0,198.25,8,2021-08-20
H301 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,104043.0,Araranguá,A14S540581,H301,SAMAE ARARANGUÁ,Araranguá,Araranguá - Campo de Futebol,1.0,0.0,0.0,0.0,1.0,649.0,649.0,0.0,Lido,0,81.33,0.0,0.0,0.0,0.0,81.33,8,2021-08-20
H401 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,38988.0,Blumenau,A12S141289,H401,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2750",1.0,0.0,0.0,0.0,1.0,912.0,923.0,11.0,Lido,0,40.03,47.18,-4.46,0.0,0.0,82.75,8,2021-08-20
H402 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,55308.0,Blumenau,Y17AA00025980,H402,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2514",1.0,0.0,0.0,0.0,1.0,1211.0,1215.0,4.0,Lido,0,33.56,39.51,-3.73,0.0,0.0,69.34,8,2021-08-20
H303 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,13786.0,Araranguá,,H303,SAMAE ARARANGUÁ,Araranguá,Araranguá - Jardim das Avenidas - Unisul,1.0,0.0,0.0,0.0,1.0,6277.0,6308.0,31.0,Lido,Nenhuma,315.39,0.0,-96.572418,0.0,0.0,218.817582,8,2021-08-20
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,UFSC + HU,133.0,30.0,18.0,2.0,183.0,,,15018.0,,,184406.8799999999,139944.43999999994,-30346.772418000026,-7011.66,0.0,286992.88758199994,0,
,,,,,,,,,,UFSC,82.0,30.0,12.0,1.0,125.0,,,8950.0,,,110471.5599999999,66009.11999999995,-16372.992418000027,-7011.66,0.0,153096.02758199995,0,
