CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H401 2021 Maio,Medidor faturado pela UFSC,2021.0,Maio,38988.0,Blumenau,A12S141289,H401,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2750",1.0,0.0,0.0,0.0,1.0,877.0,892.0,15.0,0,0,65.91,77.87,-7.64,0.0,5.86,142.0,5,2021-05-20
H402 2021 Maio,Medidor faturado pela UFSC,2021.0,Maio,55308.0,Blumenau,Y17AA00025980,H402,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2514",1.0,0.0,0.0,0.0,1.0,1198.0,1203.0,5.0,0,0,33.56,39.51,-3.81,0.0,1.51,70.77,5,2021-05-20
H303 2021 Maio,Medidor faturado pela UFSC,2021.0,Maio,13786.0,Araranguá,,H303,SAMAE ARARANGUÁ,Araranguá,Araranguá - Jardim das Avenidas - Unisul,1.0,0.0,0.0,0.0,1.0,6125.0,6169.0,44.0,Lido,Nenhuma,369.46,0.0,-113.128652,0.0,0.0,256.331348,5,2021-05-20
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,UFSC + HU,134.0,30.0,18.0,2.0,184.0,,,15353.0,,,184285.29999999996,155534.54999999996,-32476.698652000006,0.0,4950.969999999999,312294.12134800013,0,
,,,,,,,,,,UFSC,83.0,30.0,12.0,1.0,126.0,,,9151.0,,,110509.15999999996,81758.40999999996,-18533.008652000004,0.0,4950.969999999999,178685.53134800014,0,
