CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H109 2023 Janeiro,Medidor faturado pela UFSC,2023.0,Janeiro,0.0,Joinville - Perini,F17B900021,H109,Condomínio Perini,Joinville,Joinville - Perini - Bloco M (Tunel de Vento) - Detalhamento: LAB 01,0.0,0.0,0.0,0.0,0.0,11.0,12.0,1.0,0,0,107.3,85.84,0.0,0.0,0.0,193.14,1,2023-01-20
H130 2023 Janeiro,Medidor faturado pela UFSC,2023.0,Janeiro,0.0,Florianópolis - Outros,,H130,Condomínio Sapiens Park,Florianópolis - Outros,Sapiens Park - INPETRO,1.0,0.0,0.0,0.0,1.0,2292.0,2292.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,2023-01-20
H131 2023 Janeiro,Medidor faturado pela UFSC,2023.0,Janeiro,0.0,Florianópolis - Outros,,H131,Condomínio Sapiens Park,Florianópolis - Outros,Sapiens Park - Fotovoltaica,1.0,0.0,0.0,0.0,1.0,8819.0,9252.0,433.0,0,0,6783.5,6783.5,0.0,0.0,0.0,13567.0,1,2023-01-20
H200 2023 Janeiro,Medidor faturado pela UFSC,2023.0,Janeiro,15431797.0,Curitibanos - Centro,B17C003784,H200,CASAN,Curitibanos,Curitibanos CEDUP - Centro,1.0,0.0,0.0,0.0,1.0,1085.0,1125.0,40.0,0,0,522.1,0.0,-49.27,0.0,0.0,472.11,1,2023-01-20
H201 2023 Janeiro,Medidor não instalado,2023.0,Janeiro,0.0,Curitibanos - Área Sede,,H201,Interno,Curitibanos,Curitibanos SEDE - Água Subterrânea,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,2023-01-20
H202 2023 Janeiro,Medidor não instalado,2023.0,Janeiro,0.0,Curitibanos - Área Sede,,H202,Interno,Curitibanos,Curitibanos SEDE - ETE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,2023-01-20
H300 2023 Janeiro,Medidor faturado pela UFSC,2023.0,Janeiro,196916.0,Araranguá,A15L279126,H300,SAMAE ARARANGUÁ,Araranguá,Araranguá - Mato Alto,1.0,0.0,0.0,0.0,1.0,3411.0,3439.0,28.0,lido,0,332.51,0.0,0.0,0.0,0.0,332.51,1,2023-01-20
H301 2023 Janeiro,Medidor faturado pela UFSC,2023.0,Janeiro,104043.0,Araranguá,A14S540581,H301,SAMAE ARARANGUÁ,Araranguá,Araranguá - Campo de Futebol,1.0,0.0,0.0,0.0,1.0,650.0,650.0,10.0,0,0,96.81,0.0,0.0,0.0,0.0,96.81,1,2023-01-20
H401 2023 Janeiro,Medidor faturado pela UFSC,2023.0,Janeiro,38988.0,Blumenau,A12S141289,H401,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2750",1.0,0.0,0.0,0.0,1.0,1878.0,1907.0,29.0,0,0,184.32,205.11,-19.38,0.0,0.0,370.05,1,2023-01-20
H402 2023 Janeiro,Medidor faturado pela UFSC,2023.0,Janeiro,55308.0,Blumenau,Y17AA00025980,H402,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2514",1.0,0.0,0.0,0.0,1.0,1610.0,1630.0,20.0,0,0,115.74,128.67,-12.16,0.0,0.0,232.25,1,2023-01-20
H303 2023 Janeiro,Medidor faturado pela UFSC,2023.0,Janeiro,13786.0,Araranguá,,H303,SAMAE ARARANGUÁ,Araranguá,Araranguá - Jardim das Avenidas - Unisul,1.0,0.0,0.0,0.0,1.0,9140.0,9300.0,160.0,Lido,Nenhuma,2518.31,0.0,0.0,0.0,0.0,2518.31,1,2023-01-20
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,UFSC + HU,129.0,30.0,18.0,2.0,179.0,,,18208.0,,,268324.7599999998,211795.1999999998,-44820.64999999997,0.0,0.0,427082.5,0,
,,,,,,,,,,UFSC,78.0,30.0,12.0,1.0,121.0,,,12724.0,,,191238.63999999978,134709.0799999998,-30251.369999999974,0.0,0.0,287479.54000000004,0,
