CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H113 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,0.0,Joinville - Perini,,H113,Condomínio Perini,Joinville,"Joinville - Perini - Bloco U (Central - Salas de aulas, adm, auditório) - Detalhamento U - U",0.0,0.0,1.0,0.0,1.0,2312.45,2511.88,199.43,LIDO,0,2236.46,1810.77,0.0,0.0,0.0,4047.23,5,2023-05-20
H109 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,0.0,Joinville - Perini,F17B900021,H109,Condomínio Perini,Joinville,Joinville - Perini - Bloco M (Tunel de Vento) - Detalhamento: LAB 01,0.0,0.0,1.0,0.0,1.0,18.49,20.437,1.947,LIDO,0,113.5,90.8,0.0,0.0,0.0,204.3,5,2023-05-20
H130 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,,,,H130,,,,0.0,0.0,1.0,0.0,1.0,2325.0,2337.0,12.0,LIDO,0,186.84,186.84,0.0,0.0,0.0,373.68,5,2023-05-20
H131 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,,,,H131,,,,0.0,0.0,1.0,0.0,1.0,9941.0,9984.0,43.0,LIDO,0,669.51,669.51,0.0,0.0,0.0,1339.02,5,2023-05-20
H200 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,15431797.0,Curitibanos - Centro,B17C003784,H200,CASAN,Curitibanos,Curitibanos CEDUP - Centro,1.0,0.0,0.0,0.0,1.0,1374.0,1457.0,83.0,lido,ok,1144.4499999999998,0.0,-108.13999999999999,0.0,0.0,1036.31,5,2023-05-20
H201 2023 Maio,Medidor não instalado,2023.0,Maio,0.0,Curitibanos - Área Sede,,H201,Interno,Curitibanos,Curitibanos SEDE - Água Subterrânea,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,2023-05-20
H202 2023 Maio,Medidor não instalado,2023.0,Maio,0.0,Curitibanos - Área Sede,,H202,Interno,Curitibanos,Curitibanos SEDE - ETE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,2023-05-20
H300 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,196916.0,Araranguá,A15L279126,H300,SAMAE ARARANGUÁ,Araranguá,Araranguá - Mato Alto,1.0,0.0,0.0,0.0,1.0,3642.0,3685.0,43.0,lido,ok,562.07,0.0,0.0,0.0,0.0,562.07,5,2023-05-20
H301 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,104043.0,Araranguá,A14S540581,H301,SAMAE ARARANGUÁ,Araranguá,Araranguá - Campo de Futebol,1.0,0.0,0.0,0.0,1.0,650.0,650.0,10.0,0,0,96.81,0.0,0.0,0.0,0.0,96.81,5,2023-05-20
H401 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,38988.0,Blumenau,A12S141289,H401,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2750",1.0,0.0,0.0,0.0,1.0,2178.0,2288.0,110.0,lido,ok,801.54,944.14,-89.22,0.0,4.6,1661.06,5,2023-05-20
H402 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,55308.0,Blumenau,Y17AA00025980,H402,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2514",1.0,0.0,0.0,0.0,1.0,1745.0,1783.0,38.0,lido,ok,252.9,297.65,-28.13,0.0,0.0,522.42,5,2023-05-20
H303 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,13786.0,Araranguá,,H303,SAMAE ARARANGUÁ,Araranguá,Araranguá - Jardim das Avenidas - Unisul,1.0,0.0,0.0,0.0,1.0,9732.0,18.0,286.0,Lido,Nenhuma,4625.03,0.0,0.0,0.0,0.0,4625.03,5,2023-05-20
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,UFSC + HU,127.0,30.0,25.0,2.0,184.0,,,22445.983,,,321294.36000000034,267689.1000000001,-53931.03999999998,0.0,4.6,535057.0200000003,0,
,,,,,,,,,,UFSC,76.0,30.0,19.0,1.0,126.0,,,16581.983,,,238323.64000000033,184718.3800000001,-38249.57999999998,0.0,4.6,384797.04000000027,0,
